Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,37.33,-0.15602,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,51.81,0.050752,0.0,0.0,4
0,61.571,0.19014,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
1,44.064,-0.059857,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,60.12,0.16942,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
1,61.99,0.19612,61.99,0.0,2
1,62.8,0.20769,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
0,60.92,0.18084,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
0,56.872,0.12304,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,59.85,0.16556,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
0,0.0,-0.68907,-57.44,-57.203,1
1,0.0,-0.68907,0.0,0.0,0
0,40.729,-0.10748,0.0,0.0,4
1,14.81,-0.47759,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,52.536,0.061119,0.0,0.0,4
0,59.253,0.15704,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
0,60.12,0.16942,0.0,0.0,4
0,14.81,-0.47759,14.81,0.0,2
0,53.95,0.081311,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,14.999,-0.47489,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,35.45,-0.18286,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,59.85,0.16556,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,61.941,0.19542,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,38.222,-0.14328,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,41.52,-0.096185,0.0,0.0,0
1,40.55,-0.11004,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,40.393,-0.11228,0.0,0.0,0
0,57.313,0.12933,0.0,0.0,4
0,40.55,-0.11004,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,36.79,-0.16373,36.79,0.0,2
1,56.1,0.11201,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,36.992,-0.16084,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,40.81,-0.10632,0.0,0.0,0
0,14.27,-0.4853,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,44.248,-0.05723,44.248,0.0,2
1,40.81,-0.10632,0.0,0.0,0
1,48.59,0.0047721,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
0,37.6,-0.15216,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,61.046,0.18264,0.0,61.046,3
0,36.79,-0.16373,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,40.55,-0.11004,0.0,0.0,4
0,48.32,0.0009166,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,60.65,0.17698,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,37.06,-0.15987,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,58.078,0.14026,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
0,40.44,-0.11161,0.0,0.0,4
0,48.385,0.0018448,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,37.6,-0.15216,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,60.92,0.18084,0.0,0.0,3
1,59.85,0.16556,0.0,0.0,3
0,60.65,0.17698,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,44.531,-0.053189,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,60.12,0.16942,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,32.659,-0.22272,0.0,0.0,0
1,0.0,-0.68907,-25.711,-25.794,1
1,50.865,0.037258,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,62.8,0.20769,0.0,0.0,3
0,57.97,0.13871,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,54.265,0.085809,0.0,0.0,4
0,36.44,-0.16872,0.0,0.0,4
0,56.9,0.12344,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.19,0.18469,0.0,0.0,3
0,63.07,0.21154,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
1,39.295,-0.12796,0.0,0.0,0
1,16.803,-0.44913,0.0,16.803,0
0,39.47,-0.12546,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,62.268,0.20009,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,48.718,0.0065999,0.0,0.0,4
1,45.1,-0.045064,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,56.1,0.11201,0.0,0.0,0
1,39.47,-0.12546,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,36.53,-0.16744,0.0,0.0,4
0,60.505,0.17491,0.0,0.0,4
1,39.061,-0.1313,0.0,0.0,0
1,60.92,0.18084,0.0,0.0,3
1,49.431,0.016781,0.0,0.0,0
0,40.945,-0.1044,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,50.73,0.03533,0.0,50.73,0
0,59.85,0.16556,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.245,0.19976,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
0,64.14,0.22682,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,37.06,-0.15987,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.6,-0.15216,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,58.885,0.15178,0.0,0.0,4
1,61.46,0.18855,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,37.06,-0.15987,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,59.04,0.15399,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,61.72,0.19226,61.72,0.0,2
1,61.99,0.19612,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,55.83,0.10816,55.83,0.0,2
0,61.72,0.19226,0.0,0.0,4
0,54.586,0.090393,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.455,0.18848,0.0,0.0,4
0,37.33,-0.15602,37.33,0.0,2
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,38.13,-0.14459,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,62.308,0.20066,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,43.74,-0.064484,0.0,0.0,0
0,55.855,0.10851,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,47.25,-0.014363,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,39.21,-0.12917,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,53.95,0.081311,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,0.0,-0.68907,-61.99,-61.99,1
0,0.0,-0.68907,0.0,0.0,0
1,55.484,0.10322,0.0,0.0,0
1,37.06,-0.15987,0.0,0.0,0
1,41.89,-0.090901,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,39.21,-0.12917,0.0,0.0,0
0,39.547,-0.12436,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,46.945,-0.018718,0.0,0.0,4
0,44.028,-0.060371,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,55.745,0.10694,0.0,0.0,4
1,36.53,-0.16744,0.0,0.0,0
0,53.831,0.079611,53.831,0.0,2
0,61.593,0.19045,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,56.042,0.11118,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,39.47,-0.12546,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,54.516,0.089393,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,59.85,0.16556,0.0,0.0,3
0,56.1,0.11201,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
1,60.12,0.16942,0.0,0.0,3
0,61.657,0.19136,0.0,0.0,4
0,40.461,-0.11131,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
1,58.091,0.14044,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,0.0,-0.68907,-38.13,-38.13,1
1,0.0,-0.68907,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,43.74,-0.064484,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,14.81,-0.47759,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,55.278,0.10027,0.0,0.0,0
1,42.577,-0.081091,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,46.44,-0.025929,0.0,0.0,4
1,60.38,0.17313,0.0,0.0,3
0,37.87,-0.14831,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,36.53,-0.16744,0.0,0.0,0
0,61.73,0.19241,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,59.525,0.16092,0.0,0.0,4
1,61.46,0.18855,0.0,0.0,3
1,49.817,0.022293,0.0,0.0,0
0,61.72,0.19226,0.0,61.72,4
1,60.38,0.17313,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,57.057,0.12568,0.0,0.0,4
0,58.78,0.15028,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.06,-0.15987,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,63.07,0.21154,0.0,0.0,4
0,58.977,0.15309,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
0,14.359,-0.48403,0.0,0.0,4
0,51.402,0.044926,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,39.21,-0.12917,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
1,39.21,-0.12917,0.0,0.0,0
0,36.26,-0.1713,0.0,0.0,4
0,63.6,0.21911,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,51.204,0.042099,0.0,0.0,4
1,46.874,-0.019732,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,40.81,-0.10632,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
1,60.117,0.16937,0.0,0.0,3
0,40.55,-0.11004,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,9.2267,-0.55732,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
0,57.97,0.13871,0.0,0.0,4
1,48.011,-0.0034958,0.0,0.0,0
1,52.07,0.054465,52.07,0.0,2
0,62.53,0.20383,0.0,0.0,4
1,60.65,0.17698,0.0,0.0,3
0,39.306,-0.1278,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,44.84,-0.048776,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,53.95,0.081311,0.0,0.0,0
1,40.882,-0.1053,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,36.52,-0.16758,36.52,0.0,2
0,61.72,0.19226,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,58.24,0.14257,0.0,0.0,3
1,59.142,0.15545,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,56.809,0.12214,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
0,61.72,0.19226,0.0,61.72,4
0,59.85,0.16556,0.0,0.0,4
1,50.119,0.026606,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,36.26,-0.1713,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,56.555,0.11851,0.0,0.0,0
0,27.141,-0.30151,0.0,0.0,4
0,52.61,0.062176,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,56.1,0.11201,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,43.739,-0.064498,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,14.546,-0.48136,0.0,0.0,0
0,63.07,0.21154,0.0,63.07,4
1,36.79,-0.16373,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,37.6,-0.15216,0.0,37.6,0
1,37.33,-0.15602,0.0,0.0,0
1,46.443,-0.025886,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,39.98,-0.11818,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,44.705,-0.050704,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,54.701,0.092035,0.0,0.0,4
0,46.18,-0.029642,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,14.654,-0.47982,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,46.98,-0.018218,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,60.65,0.17698,0.0,0.0,4
1,49.45,0.017053,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
1,46.229,-0.028942,0.0,0.0,0
1,49.315,0.015125,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,38.13,-0.14459,0.0,0.0,4
1,56.1,0.11201,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,59.85,0.16556,0.0,0.0,4
1,61.73,0.19241,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,61.464,0.18861,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,60.872,0.18015,0.0,0.0,3
0,37.87,-0.14831,0.0,0.0,4
1,46.331,-0.027486,0.0,0.0,0
0,57.44,0.13115,0.0,0.0,4
1,36.53,-0.16744,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
1,0.0,-0.68907,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
1,55.169,0.098718,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
0,50.415,0.030832,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,58.129,0.14099,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,36.53,-0.16744,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,63.07,0.21154,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,60.886,0.18035,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,63.6,0.21911,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,56.1,0.11201,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
1,2.65,-0.65123,0.0,0.0,0
0,43.5,-0.067911,0.0,0.0,4
0,57.543,0.13262,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.87,-0.14831,0.0,0.0,0
1,61.456,0.18849,0.0,0.0,3
0,5.4656,-0.61103,0.0,0.0,4
1,50.73,0.03533,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,53.432,0.073914,0.0,0.0,4
0,43.027,-0.074665,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,35.265,-0.1855,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,21.261,-0.38547,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,0.0,-0.68907,-14.01,-14.01,1
1,62.26,0.19997,0.0,0.0,3
0,56.1,0.11201,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,56.1,0.11201,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,47.78,-0.0067944,0.0,0.0,0
0,37.87,-0.14831,0.0,0.0,4
0,46.71,-0.022074,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,24.516,-0.33899,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,57.71,0.135,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,51.528,0.046726,0.0,0.0,4
0,43.5,-0.067911,0.0,0.0,4
0,35.45,-0.18286,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,34.096,-0.2022,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,59.355,0.15849,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
1,45.24,-0.043065,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,36.26,-0.1713,0.0,0.0,4
0,62.53,0.20383,0.0,62.53,4
0,63.33,0.21525,0.0,0.0,4
0,59.941,0.16686,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,61.19,0.18469,61.19,0.0,2
1,37.33,-0.15602,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,55.932,0.10961,0.0,0.0,4
1,51.429,0.045312,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,50.73,0.03533,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,58.928,0.15239,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,61.583,0.19031,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,55.29,0.10045,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,14.01,-0.48902,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,47.25,-0.014363,0.0,0.0,0
1,51.509,0.046454,0.0,0.0,0
1,0.0,-0.68907,-61.99,-61.99,1
1,52.07,0.054465,0.0,0.0,0
0,36.52,-0.16758,0.0,0.0,4
0,61.596,0.19049,0.0,0.0,4
0,53.95,0.081311,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,37.06,-0.15987,0.0,0.0,0
1,52.725,0.063818,0.0,0.0,0
0,0.45934,-0.68251,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,50.47,0.031618,0.0,0.0,0
0,58.004,0.1392,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,17.77,-0.43533,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,63.87,0.22296,0.0,0.0,3
0,56.721,0.12088,0.0,0.0,4
0,55.986,0.11038,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,55.484,0.10322,0.0,0.0,0
0,62.8,0.20769,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,0.0,-0.68907,-57.373,-57.531,1
1,62.53,0.20383,0.0,0.0,3
0,58.376,0.14451,0.0,0.0,4
0,54.061,0.082896,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
0,43.5,-0.067911,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,55.48,0.10316,0.0,0.0,4
1,36.52,-0.16758,36.52,0.0,2
0,62.26,0.19997,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.31,0.20069,0.0,0.0,4
0,59.85,0.16556,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,55.83,0.10816,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,55.29,0.10045,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,42.109,-0.087774,0.0,0.0,0
0,0.0,-0.68907,0.0,0.0,0
1,62.105,0.19776,0.0,0.0,3
0,36.52,-0.16758,0.0,0.0,4
0,50.07,0.025906,0.0,0.0,4
0,62.445,0.20262,0.0,0.0,4
