Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
1,62.26,0.19997,0.0,62.26,3
0,36.79,-0.16373,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,14.54,-0.48145,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,55.116,0.097961,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,43.74,-0.064484,0.0,0.0,0
0,52.105,0.054965,0.0,0.0,4
1,59.58,0.1617,0.0,0.0,3
1,57.97,0.13871,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,59.85,0.16556,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,46.44,-0.025929,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,58.78,0.15028,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,42.015,-0.089116,0.0,0.0,0
1,40.781,-0.10674,0.0,0.0,0
1,43.74,-0.064484,0.0,0.0,0
0,8.1931,-0.57208,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
0,41.493,-0.09657,0.0,0.0,4
0,41.35,-0.098612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,49.281,0.014639,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,41.89,-0.090901,0.0,0.0,0
0,54.76,0.092877,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,0.0,-0.68907,-63.07,-63.07,1
1,63.33,0.21525,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,61.19,0.18469,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,0.0,-0.68907,-62.53,-62.53,1
1,38.13,-0.14459,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
1,40.55,-0.11004,0.0,0.0,0
0,62.277,0.20022,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
0,59.58,0.1617,0.0,59.58,4
0,62.53,0.20383,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,48.59,0.0047721,0.0,0.0,4
0,47.187,-0.015262,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,44.83,-0.048919,0.0,0.0,4
1,58.845,0.15121,0.0,0.0,3
1,38.13,-0.14459,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,36.53,-0.16744,0.0,0.0,4
1,8.19,-0.57212,0.0,0.0,0
0,40.55,-0.11004,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
1,0.0,-0.68907,-39.385,-39.403,1
0,51.951,0.052766,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,56.63,0.11958,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,37.33,-0.15602,0.0,37.33,4
0,46.729,-0.021802,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
0,56.1,0.11201,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,61.656,0.19135,0.0,0.0,3
1,36.26,-0.1713,0.0,0.0,0
1,60.12,0.16942,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,36.53,-0.16744,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,50.35,0.029904,0.0,0.0,4
0,25.34,-0.32723,0.0,0.0,4
0,32.476,-0.22533,0.0,0.0,4
0,0.0,-0.68907,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
1,60.38,0.17313,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
1,69.695,0.30614,0.0,0.0,3
1,60.92,0.18084,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,0.0,-0.68907,-14.81,-14.81,1
1,60.074,0.16876,0.0,0.0,3
0,59.58,0.1617,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,43.74,-0.064484,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,14.54,-0.48145,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
0,37.889,-0.14803,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,54.49,0.089022,0.0,0.0,0
1,60.203,0.1706,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
0,34.648,-0.19431,0.0,34.648,4
1,62.26,0.19997,0.0,0.0,3
0,43.46,-0.068482,43.46,0.0,2
0,19.943,-0.4043,0.0,0.0,4
1,60.012,0.16787,0.0,0.0,3
0,62.8,0.20769,0.0,0.0,4
1,54.505,0.089236,0.0,0.0,0
0,47.679,-0.0082366,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
0,61.19,0.18469,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,15.08,-0.47374,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,57.17,0.12729,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,50.019,0.025178,0.0,0.0,0
1,43.74,-0.064484,0.0,0.0,0
1,52.07,0.054465,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
1,36.523,-0.16754,0.0,0.0,0
1,52.544,0.061234,0.0,0.0,0
0,57.44,0.13115,0.0,0.0,4
0,36.345,-0.17008,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,44.893,-0.04802,0.0,44.893,0
0,60.12,0.16942,0.0,0.0,4
0,54.915,0.095091,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,62.166,0.19863,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
1,37.33,-0.15602,0.0,37.33,0
1,62.26,0.19997,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,40.81,-0.10632,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,37.06,-0.15987,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,36.918,-0.1619,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,60.12,0.16942,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,43.208,-0.072081,0.0,0.0,0
1,45.593,-0.038024,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,47.25,-0.014363,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,39.421,-0.12616,0.0,0.0,0
0,22.856,-0.3627,0.0,0.0,4
1,49.66,0.020051,0.0,0.0,0
1,58.759,0.14998,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,62.53,0.20383,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,57.44,0.13115,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,52.61,0.062176,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,57.986,0.13894,0.0,0.0,0
1,45.101,-0.045049,0.0,0.0,0
0,60.12,0.16942,0.0,0.0,4
1,60.471,0.17443,0.0,0.0,3
0,62.8,0.20769,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,55.29,0.10045,0.0,0.0,0
1,36.53,-0.16744,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
1,53.334,0.072514,0.0,0.0,0
1,10.613,-0.53752,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,0.0,-0.68907,0.0,0.0,0
0,60.38,0.17313,0.0,0.0,4
1,0.0,-0.68907,-37.33,-37.33,1
0,36.52,-0.16758,0.0,0.0,4
1,62.26,0.19997,0.0,62.26,3
0,60.92,0.18084,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,36.79,0
0,53.41,0.0736,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,55.56,0.1043,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,61.99,4
0,62.53,0.20383,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
1,44.938,-0.047377,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,48.32,0.0009166,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,37.33,-0.15602,0.0,37.33,0
1,37.87,-0.14831,0.0,0.0,0
1,51.81,0.050752,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,32.1,-0.2307,0.0,0.0,0
0,46.498,-0.025101,0.0,0.0,4
0,47.939,-0.0045239,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,59.666,0.16293,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,60.92,0.18084,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,40.81,-0.10632,0.0,0.0,4
1,47.482,-0.01105,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
1,60.92,0.18084,0.0,0.0,3
0,40.53,-0.11032,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,55.56,0.1043,0.0,0.0,0
0,48.425,0.002416,0.0,0.0,4
0,36.26,-0.1713,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,61.097,0.18337,0.0,0.0,3
1,63.07,0.21154,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
0,48.501,0.0035012,0.0,0.0,4
0,63.87,0.22296,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,63.33,0.21525,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,59.336,0.15822,0.0,0.0,3
0,37.6,-0.15216,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,53.95,0.081311,0.0,0.0,4
1,56.682,0.12032,0.0,0.0,0
0,39.21,-0.12917,0.0,0.0,4
0,48.32,0.0009166,0.0,0.0,4
1,38.412,-0.14057,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,60.65,0.17698,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,50.46,0.031475,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,63.33,0.21525,0.0,0.0,3
1,55.02,0.09659,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
0,59.729,0.16383,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,35.287,-0.18519,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,46.18,-0.029642,0.0,46.18,4
0,62.53,0.20383,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,55.059,0.097147,0.0,0.0,4
1,0.0,-0.68907,-62.26,-62.26,1
1,36.79,-0.16373,0.0,0.0,0
0,58.358,0.14426,0.0,0.0,4
0,57.97,0.13871,0.0,0.0,4
1,48.553,0.0042437,0.0,0.0,0
1,13.74,-0.49287,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,61.72,0.19226,0.0,0.0,3
1,36.79,-0.16373,0.0,0.0,0
1,36.79,-0.16373,36.79,0.0,2
1,47.809,-0.0063803,0.0,0.0,0
1,36.52,-0.16758,0.0,0.0,0
1,57.97,0.13871,0.0,0.0,0
0,28.52,-0.28182,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,37.33,-0.15602,0.0,0.0,4
1,0.0,-0.68907,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,37.87,-0.14831,0.0,37.87,4
1,60.38,0.17313,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,36.26,-0.1713,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,61.46,0.18855,0.0,61.46,4
1,46.44,-0.025929,0.0,0.0,0
1,0.0,-0.68907,-50.73,-50.73,1
1,55.237,0.099689,0.0,0.0,0
1,38.13,-0.14459,0.0,0.0,0
1,0.0,-0.68907,0.0,0.0,0
0,29.504,-0.26777,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,61.73,0.19241,0.0,0.0,3
1,61.73,0.19241,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,49.249,0.014182,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,62.26,0.19997,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.33,-0.15602,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,55.934,0.10964,0.0,0.0,0
0,0.0,-0.68907,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
1,34.528,-0.19603,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,61.19,0.18469,0.0,0.0,4
1,60.12,0.16942,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,34.523,-0.1961,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,14.54,-0.48145,0.0,0.0,4
0,55.743,0.10691,0.0,0.0,4
1,55.02,0.09659,0.0,0.0,0
0,59.149,0.15555,0.0,0.0,4
1,59.502,0.16059,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,36.52,-0.16758,36.52,0.0,2
1,50.46,0.031475,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
1,37.33,-0.15602,0.0,37.33,0
1,37.33,-0.15602,0.0,0.0,0
0,52.07,0.054465,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
1,60.721,0.178,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,46.18,-0.029642,0.0,0.0,4
1,55.281,0.10032,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.168,0.055864,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,23.022,-0.36033,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,56.507,0.11782,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,46.489,-0.025229,0.0,0.0,0
0,36.399,-0.16931,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,15.08,-0.47374,0.0,0.0,0
0,16.853,-0.44842,0.0,0.0,4
1,45.921,-0.03334,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,14.54,-0.48145,0.0,0.0,0
1,61.092,0.1833,0.0,0.0,3
0,59.58,0.1617,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.72,0.19226,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,57.17,0.12729,0.0,0.0,4
1,36.26,-0.1713,0.0,0.0,0
0,61.72,0.19226,0.0,0.0,4
1,14.01,-0.48902,0.0,0.0,0
1,36.53,-0.16744,0.0,0.0,0
1,51.031,0.039629,0.0,51.031,0
0,36.52,-0.16758,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
0,59.542,0.16116,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
1,62.26,0.19997,0.0,0.0,3
0,14.81,-0.47759,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,48.996,0.01057,0.0,0.0,4
1,48.59,0.0047721,0.0,0.0,0
1,37.87,-0.14831,0.0,0.0,0
1,15.08,-0.47374,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,61.573,0.19016,0.0,0.0,3
0,36.79,-0.16373,0.0,0.0,4
1,63.07,0.21154,0.0,0.0,3
0,56.629,0.11957,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,55.29,0.10045,0.0,0.0,0
0,54.685,0.091806,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
1,39.47,-0.12546,0.0,0.0,0
1,62.26,0.19997,0.0,0.0,3
1,14.81,-0.47759,0.0,14.81,0
1,62.26,0.19997,0.0,0.0,3
0,14.27,-0.4853,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
1,62.8,0.20769,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,39.47,-0.12546,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,38.13,-0.14459,0.0,0.0,0
1,63.07,0.21154,0.0,0.0,3
0,47.25,-0.014363,0.0,0.0,4
0,48.59,0.0047721,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
1,56.1,0.11201,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,37.6,-0.15216,0.0,0.0,0
1,37.6,-0.15216,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
1,60.92,0.18084,0.0,0.0,3
0,62.53,0.20383,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
1,62.53,0.20383,0.0,0.0,3
1,37.87,-0.14831,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,54.549,0.089864,0.0,0.0,0
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,14.54,-0.48145,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
1,36.52,-0.16758,0.0,0.0,0
0,51.81,0.050752,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,56.36,0.11572,0.0,0.0,4
0,62.53,0.20383,62.53,0.0,2
1,62.53,0.20383,0.0,0.0,3
1,47.918,-0.0048238,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
0,15.61,-0.46617,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,60.814,0.17933,0.0,0.0,4
0,61.899,0.19482,0.0,0.0,4
1,40.55,-0.11004,0.0,0.0,0
0,59.58,0.1617,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,37.06,-0.15987,0.0,0.0,4
1,59.04,0.15399,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,56.1,0.11201,0.0,0.0,4
1,63.33,0.21525,0.0,0.0,3
0,0.0,-0.68907,0.0,0.0,0
0,63.33,0.21525,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
0,41.585,-0.095256,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,0.0,-0.68907,-47.25,-47.25,1
1,37.6,-0.15216,0.0,0.0,0
1,62.553,0.20416,0.0,0.0,3
0,59.85,0.16556,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
1,15.08,-0.47374,0.0,0.0,0
1,43.74,-0.064484,0.0,0.0,0
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,63.07,0.21154,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,36.52,-0.16758,0.0,0.0,0
0,37.33,-0.15602,0.0,0.0,4
0,54.755,0.092806,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,37.87,-0.14831,0.0,0.0,0
1,59.85,0.16556,0.0,0.0,3
0,37.87,-0.14831,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
0,38.13,-0.14459,0.0,0.0,4
1,46.024,-0.031869,0.0,0.0,0
1,61.72,0.19226,0.0,0.0,3
1,49.93,0.023907,0.0,0.0,0
1,63.33,0.21525,0.0,0.0,3
0,63.07,0.21154,0.0,0.0,4
0,62.083,0.19745,0.0,0.0,4
1,61.99,0.19612,0.0,0.0,3
1,60.505,0.17491,0.0,0.0,3
0,52.07,0.054465,0.0,0.0,4
1,60.229,0.17097,0.0,60.229,3
0,61.536,0.18964,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,62.26,0.19997,0.0,0.0,4
0,61.567,0.19008,0.0,0.0,4
1,44.461,-0.054188,0.0,0.0,0
0,14.81,-0.47759,0.0,0.0,4
0,60.919,0.18083,0.0,0.0,4
0,47.25,-0.014363,0.0,0.0,4
1,37.33,-0.15602,0.0,0.0,0
0,62.53,0.20383,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,58.348,0.14411,0.0,0.0,3
1,62.53,0.20383,0.0,0.0,3
0,53.95,0.081311,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,42.189,-0.086632,0.0,0.0,4
0,60.859,0.17997,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,55.83,0.10816,0.0,0.0,4
1,57.561,0.13287,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,37.87,-0.14831,0.0,0.0,0
0,36.79,-0.16373,36.79,0.0,2
1,62.26,0.19997,0.0,0.0,3
0,40.025,-0.11753,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
0,61.99,0.19612,0.0,0.0,4
1,45.137,-0.044535,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,55.054,0.097075,0.0,0.0,0
1,36.79,-0.16373,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
1,59.171,0.15586,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
1,37.33,-0.15602,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,43.74,-0.064484,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
1,37.06,-0.15987,0.0,0.0,0
0,63.07,0.21154,0.0,0.0,4
1,61.72,0.19226,0.0,0.0,3
1,61.99,0.19612,0.0,0.0,3
1,52.07,0.054465,0.0,0.0,0
0,46.44,-0.025929,0.0,0.0,4
1,62.26,0.19997,0.0,0.0,3
1,41.897,-0.090801,0.0,0.0,0
0,57.767,0.13582,57.767,0.0,2
1,37.33,-0.15602,0.0,0.0,0
1,61.99,0.19612,61.99,0.0,2
0,19.902,-0.40488,0.0,0.0,4
1,52.07,0.054465,0.0,0.0,0
0,61.99,0.19612,0.0,0.0,4
0,19.212,-0.41473,0.0,0.0,4
0,40.55,-0.11004,0.0,0.0,4
0,61.758,0.19281,0.0,0.0,4
1,36.79,-0.16373,0.0,0.0,0
0,56.1,0.11201,56.1,0.0,2
0,14.54,-0.48145,0.0,0.0,4
1,62.8,0.20769,0.0,0.0,3
1,62.8,0.20769,0.0,0.0,3
0,53.95,0.081311,0.0,0.0,4
1,46.645,-0.023002,0.0,0.0,0
