Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,62.26,0.19997,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,63.6,0.21911,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,51.15,0.041328,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,28.06,-0.28839,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,60.436,0.17393,0.0,0.0,4
0,61.054,0.18275,0.0,0.0,4
0,57.44,0.13115,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
0,41.64,-0.094471,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,47.369,-0.012663,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,20.767,-0.39253,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,54.32,0.086594,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,29.068,-0.27399,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.007,0.19636,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,52.746,0.064118,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,54.285,0.086094,0.0,0.0,4
0,61.99,0.19612,0.0,61.99,4
0,62.19,0.19897,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,52.07,0.054465,0.0,52.07,4
0,37.06,-0.15987,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,60.731,0.17814,0.0,0.0,4
0,43.5,-0.067911,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,46.98,-0.018218,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,43.5,-0.067911,0.0,0.0,4
0,50.665,0.034402,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.035,0.18248,0.0,0.0,4
0,57.44,0.13115,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,33.038,-0.2173,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,31.604,-0.23778,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.73,0.19241,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,51.81,0.050752,0.0,0.0,4
0,60.023,0.16803,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,48.59,0.0047721,0.0,0.0,4
0,44.84,-0.048776,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,40.377,-0.11251,0.0,0.0,4
0,39.74,-0.1216,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,61.782,0.19315,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,61.99,0.19612,0.0,61.99,4
0,63.33,0.21525,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,48.4,0.002059,0.0,48.4,4
0,53.68,0.077455,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,37.745,-0.15009,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,49.341,0.015496,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,61.73,0.19241,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,25.711,-0.32193,0.0,25.711,4
0,61.428,0.18809,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.6,-0.15216,0.0,37.6,4
0,54.75,0.092734,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,56.9,0.12344,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,40.07,-0.11689,0.0,0.0,4
0,47.472,-0.011192,0.0,0.0,4
0,54.731,0.092463,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,58.77,0.15014,0.0,0.0,4
0,49.915,0.023693,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,56.349,0.11557,0.0,0.0,4
0,62.26,0.19997,0.0,62.26,4
0,34.685,-0.19379,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,40.55,-0.11004,0.0,0.0,4
0,51.807,0.05071,0.0,51.807,4
0,61.99,0.19612,0.0,0.0,4
0,57.901,0.13773,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,20.249,-0.39993,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,58.777,0.15024,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.19,0.18469,0.0,0.0,4
0,12.586,-0.50935,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,61.65,0.19126,0.0,0.0,4
0,45.303,-0.042165,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,50.107,0.026434,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,46.18,-0.029642,0.0,0.0,4
0,59.04,0.15399,0.0,0.0,4
0,58.024,0.13949,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,57.97,0.13871,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,60.38,0.17313,0.0,0.0,4
0,38.137,-0.14449,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,59.58,0.1617,0.0,59.58,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,48.559,0.0043294,0.0,0.0,4
0,57.414,0.13078,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,44.298,-0.056516,0.0,0.0,4
0,60.655,0.17706,0.0,0.0,4
0,43.74,-0.064484,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,41.729,-0.0932,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,38.591,-0.13801,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,57.347,0.12982,0.0,57.347,4
0,37.33,-0.15602,0.0,0.0,4
0,36.349,-0.17002,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,45.778,-0.035382,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
0,54.22,0.085166,0.0,0.0,4
0,51.81,0.050752,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,45.045,-0.045849,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,55.647,0.10554,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,61.776,0.19306,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,39.74,-0.1216,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,61.633,0.19102,0.0,0.0,4
0,7.7547,-0.57834,0.0,0.0,4
0,59.85,0.16556,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,54.269,0.085866,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,51.686,0.048982,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,56.143,0.11263,0.0,0.0,4
0,57.97,0.13871,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,41.531,-0.096028,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,61.098,0.18338,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,47.776,-0.0068515,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,40.413,-0.11199,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.19,0.18469,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,41.289,-0.099483,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,15.658,-0.46548,0.0,0.0,4
0,19.16,-0.41548,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,58.78,0.15028,0.0,0.0,4
0,39.244,-0.12869,0.0,0.0,4
0,39.457,-0.12564,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,39.925,-0.11896,0.0,0.0,4
0,13.74,-0.49287,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,57.521,0.1323,0.0,0.0,4
0,36.741,-0.16443,0.0,0.0,4
0,48.588,0.0047435,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,36.26,-0.1713,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,35.519,-0.18188,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.26,0.19997,0.0,62.26,4
0,59.58,0.1617,0.0,0.0,4
0,41.35,-0.098612,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,42.794,-0.077992,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,35.45,-0.18286,0.0,0.0,4
0,43.5,-0.067911,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,24.729,-0.33595,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,62.084,0.19746,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,41.853,-0.09143,0.0,0.0,4
0,40.55,-0.11004,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,39.21,-0.12917,0.0,0.0,4
0,62.015,0.19648,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,32.468,-0.22544,0.0,0.0,4
0,46.98,-0.018218,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,48.32,0.0009166,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,43.74,-0.064484,0.0,0.0,4
0,45.796,-0.035125,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,61.04,0.18255,0.0,0.0,4
0,52.358,0.058578,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,11.79,-0.52072,0.0,0.0,4
0,43.527,-0.067525,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,56.36,0.11572,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.282,-0.17098,0.0,36.282,4
0,59.58,0.1617,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
0,59.664,0.1629,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,48.59,0.0047721,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,49.396,0.016281,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,52.323,0.058078,0.0,0.0,4
0,53.68,0.077455,0.0,0.0,4
0,60.112,0.1693,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,45.742,-0.035896,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,58.78,0.15028,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,59.85,0.16556,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,43.634,-0.065998,0.0,0.0,4
0,53.149,0.069873,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,38.13,-0.14459,0.0,0.0,4
0,43.74,-0.064484,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,50.879,0.037458,0.0,0.0,4
0,61.781,0.19313,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,58.843,0.15118,0.0,0.0,4
0,39.74,-0.1216,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,50.005,0.024978,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,47.78,-0.0067944,0.0,0.0,4
0,57.969,0.1387,0.0,0.0,4
0,58.49,0.14614,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,54.8,0.093448,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,56.1,0.11201,0.0,0.0,4
0,35.529,-0.18173,0.0,0.0,4
0,48.32,0.0009166,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,55.451,0.10274,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,36.79,-0.16373,0.0,36.79,4
0,37.597,-0.1522,0.0,0.0,4
0,40.55,-0.11004,0.0,0.0,4
0,59.31,0.15785,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,49.064,0.011541,0.0,0.0,4
0,37.499,-0.1536,0.0,0.0,4
0,39.886,-0.11952,0.0,0.0,4
0,45.34,-0.041637,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,56.073,0.11163,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,55.543,0.10406,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,46.18,-0.029642,0.0,0.0,4
0,44.83,-0.048919,0.0,0.0,4
0,60.12,0.16942,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,56.09,0.11187,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,41.89,-0.090901,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,36.39,-0.16944,0.0,0.0,4
0,57.163,0.12719,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,61.99,0.19612,0.0,61.99,4
0,33.169,-0.21543,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.53,-0.16744,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,60.231,0.171,0.0,0.0,4
0,54.453,0.088493,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
0,15.61,-0.46617,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,59.31,0.15785,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
0,39.47,-0.12546,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.8,0.20769,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
0,54.324,0.086651,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,53.68,0.077455,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,48.59,0.0047721,0.0,0.0,4
0,52.589,0.061876,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,62.651,0.20556,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,44.3,-0.056487,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,19.167,-0.41538,0.0,0.0,4
0,57.202,0.12775,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,61.46,0.18855,0.0,0.0,4
0,59.956,0.16707,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,60.92,0.18084,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,58.792,0.15045,0.0,0.0,4
0,52.623,0.062362,0.0,0.0,4
0,44.3,-0.056487,0.0,0.0,4
0,41.477,-0.096799,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,49.093,0.011955,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,59.237,0.15681,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,51.0,0.039186,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,37.33,-0.15602,0.0,0.0,4
0,63.07,0.21154,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,37.06,-0.15987,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,58.77,0.15014,0.0,0.0,4
0,36.79,-0.16373,0.0,36.79,4
0,61.069,0.18297,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,59.31,0.15785,0.0,0.0,4
0,43.74,-0.064484,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,51.81,0.050752,0.0,0.0,4
0,55.56,0.1043,0.0,0.0,4
0,27.328,-0.29884,0.0,0.0,4
0,42.856,-0.077107,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,40.55,-0.11004,0.0,0.0,4
0,37.6,-0.15216,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,14.81,-0.47759,0.0,14.81,4
0,37.6,-0.15216,0.0,0.0,4
0,15.08,-0.47374,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,60.52,0.17513,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,14.81,-0.47759,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,54.935,0.095376,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,38.013,-0.14626,0.0,0.0,4
0,61.441,0.18828,0.0,0.0,4
0,37.87,-0.14831,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,39.21,-0.12917,0.0,0.0,4
0,56.1,0.11201,0.0,56.1,4
0,38.908,-0.13348,0.0,0.0,4
0,55.259,0.1,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,35.45,-0.18286,0.0,0.0,4
0,62.244,0.19975,0.0,0.0,4
0,64.064,0.22573,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,62.53,0.20383,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,36.79,-0.16373,0.0,0.0,4
0,50.73,0.03533,0.0,0.0,4
0,39.74,-0.1216,0.0,0.0,4
0,42.705,-0.079263,0.0,0.0,4
0,61.72,0.19226,0.0,0.0,4
0,62.26,0.19997,0.0,0.0,4
0,52.07,0.054465,0.0,52.07,4
0,60.12,0.16942,0.0,0.0,4
0,36.52,-0.16758,0.0,0.0,4
0,52.07,0.054465,0.0,0.0,4
0,55.56,0.1043,0.0,0.0,4
0,57.075,0.12593,0.0,0.0,4
0,53.859,0.080011,0.0,0.0,4
0,60.65,0.17698,0.0,0.0,4
0,32.602,-0.22353,0.0,0.0,4
0,63.33,0.21525,0.0,0.0,4
0,59.58,0.1617,0.0,0.0,4
0,35.54,-0.18158,0.0,0.0,4
0,47.12,-0.016219,0.0,0.0,4
0,39.21,-0.12917,0.0,0.0,4
0,57.17,0.12729,0.0,0.0,4
0,61.99,0.19612,0.0,0.0,4
0,58.77,0.15014,0.0,0.0,4
