Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,32.57,-0.00032359,0.0,0.0,4
1,14.54,-0.0013951,0.0,0.0,0
0,18.42,-0.0011645,0.0,0.0,4
1,73.62,0.002116,0.0,0.0,0
0,17.88,-0.0011966,0.0,0.0,4
0,17.24,-0.0012346,0.0,0.0,4
0,18.8,-0.0011419,0.0,0.0,4
1,18.59,-0.0011544,0.0,0.0,0
1,129.45,0.005434,0.0,0.0,3
0,15.64,-0.0013297,0.0,0.0,4
0,15.57,-0.0013339,0.0,0.0,4
0,14.92,-0.0013725,0.0,0.0,4
1,14.68,-0.0013868,0.0,0.0,0
0,17.33,-0.0012293,0.0,0.0,4
0,60.6,0.0013422,0.0,0.0,4
1,52.94,0.000887,0.0,0.0,0
1,104.12,0.0039286,0.0,0.0,3
1,54.03,0.00095177,0.0,0.0,0
1,15.19,-0.0013565,0.0,0.0,0
0,16.42,-0.0012834,0.0,0.0,4
1,16.9,-0.0012548,0.0,0.0,0
0,17.27,-0.0012329,0.0,0.0,4
1,15.72,-0.001325,0.0,0.0,0
1,79.01,0.0024363,0.0,0.0,0
0,61.19,0.0013773,0.0,61.19,4
0,48.63,0.00063085,0.0,0.0,4
0,14.97,-0.0013695,0.0,0.0,4
0,89.98,0.0030883,0.0,0.0,4
1,16.43,-0.0012828,0.0,0.0,0
1,16.41,-0.001284,0.0,0.0,0
1,32.6,-0.0003218,0.0,0.0,0
0,0.0,-0.0022592,-56.45,0.0,1
1,-10.64,-0.0028915,0.0,0.0,0
0,47.34,0.00055419,0.0,0.0,4
0,14.71,-0.001385,0.0,0.0,4
0,15.8,-0.0013202,0.0,0.0,4
0,61.08,0.0013708,0.0,0.0,4
0,18.75,-0.0011449,0.0,0.0,4
0,19.2,-0.0011182,0.0,0.0,4
0,16.67,-0.0012685,0.0,0.0,4
1,17.1,-0.001243,0.0,0.0,0
0,111.74,0.0043815,0.0,0.0,3
0,15.52,-0.0013369,0.0,0.0,4
0,61.82,0.0014147,0.0,0.0,4
1,0.0,-0.0022592,0.0,0.0,0
0,25.29,-0.00075623,25.29,0.0,4
0,18.31,-0.0011711,0.0,0.0,4
0,13.81,-0.0014385,13.81,0.0,4
1,16.78,-0.001262,0.0,0.0,0
1,20.06,-0.001067,0.0,0.0,0
0,54.76,0.00099516,0.0,0.0,4
0,15.98,-0.0013095,0.0,0.0,4
1,17.47,-0.001221,0.0,0.0,0
0,14.95,-0.0013707,0.0,0.0,4
0,16.67,-0.0012685,0.0,16.67,4
0,40.61,0.00015423,0.0,0.0,4
1,19.17,-0.0011199,0.0,0.0,0
0,19.01,-0.0011295,0.0,0.0,4
0,16.03,-0.0013066,0.0,0.0,4
0,70.73,0.0019442,0.0,70.73,4
1,18.45,-0.0011627,0.0,0.0,0
0,17.46,-0.0012216,0.0,0.0,4
0,16.45,-0.0012816,0.0,0.0,4
1,18.13,-0.0011817,0.0,18.13,0
1,57.24,0.0011425,0.0,0.0,0
0,19.07,-0.0011259,0.0,0.0,4
0,18.85,-0.001139,0.0,0.0,4
0,17.57,-0.001215,0.0,0.0,4
1,16.47,-0.0012804,0.0,16.47,0
1,54.63,0.00098743,0.0,0.0,0
0,18.05,-0.0011865,0.0,0.0,4
1,59.53,0.0012786,0.0,0.0,0
1,16.13,-0.0013006,0.0,0.0,0
0,0.0,-0.0022592,0.0,-14.77,2
1,24.89,-0.00078,0.0,0.0,0
1,105.32,0.0039999,0.0,0.0,3
1,16.2,-0.0012964,0.0,0.0,0
1,28.62,-0.00055833,0.0,0.0,0
0,15.25,-0.0013529,0.0,0.0,4
1,15.86,-0.0013167,0.0,0.0,0
0,18.63,-0.001152,0.0,0.0,4
1,15.38,-0.0013452,0.0,0.0,0
0,15.66,-0.0013285,0.0,15.66,4
0,134.38,0.0057269,0.0,0.0,3
0,161.32,0.007328,0.0,0.0,3
1,17.18,-0.0012382,0.0,0.0,0
1,120.61,0.0049086,0.0,0.0,3
1,15.14,-0.0013594,0.0,15.14,0
0,17.96,-0.0011919,0.0,0.0,4
0,15.39,-0.0013446,0.0,0.0,4
0,15.98,-0.0013095,0.0,0.0,4
0,20.75,-0.001026,0.0,0.0,4
0,14.98,-0.001369,0.0,0.0,4
1,14.59,-0.0013921,0.0,0.0,0
0,0.0,-0.0022592,0.0,-19.72,2
0,17.92,-0.0011942,0.0,0.0,4
0,130.99,0.0055255,0.0,0.0,3
1,60.85,0.0013571,0.0,0.0,0
0,15.74,-0.0013238,0.0,0.0,4
1,71.02,0.0019615,0.0,0.0,0
0,110.45,0.0043048,0.0,0.0,3
0,18.93,-0.0011342,0.0,0.0,4
0,16.97,-0.0012507,0.0,0.0,4
1,16.64,-0.0012703,0.0,0.0,0
1,14.81,-0.0013791,0.0,0.0,0
1,15.19,-0.0013565,0.0,0.0,0
1,19.3,-0.0011122,0.0,0.0,0
0,17.06,-0.0012453,0.0,0.0,4
0,16.44,-0.0012822,0.0,0.0,4
0,41.88,0.0002297,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
0,16.1,-0.0013024,0.0,0.0,4
0,19.64,-0.001092,0.0,0.0,4
0,60.86,0.0013577,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,0.0,-0.0022592,-16.95,0.0,1
0,13.63,-0.0014492,0.0,13.63,4
0,15.2,-0.0013559,0.0,0.0,4
0,24.71,-0.0007907,0.0,0.0,4
0,49.51,0.00068315,0.0,0.0,4
0,68.07,0.0017862,0.0,0.0,4
0,15.82,-0.001319,0.0,0.0,4
0,18.88,-0.0011372,0.0,0.0,4
0,17.1,-0.001243,17.1,0.0,4
1,19.53,-0.0010985,0.0,0.0,0
0,19.2,-0.0011182,0.0,0.0,4
0,17.43,-0.0012233,0.0,0.0,4
0,165.06,0.0075502,0.0,0.0,3
0,60.88,0.0013589,0.0,0.0,4
0,16.32,-0.0012893,0.0,0.0,4
0,58.64,0.0012257,0.0,0.0,4
0,15.9,-0.0013143,0.0,0.0,4
0,16.91,-0.0012543,0.0,0.0,4
0,15.97,-0.0013101,0.0,0.0,4
0,18.78,-0.0011431,0.0,0.0,4
0,17.5,-0.0012192,0.0,0.0,4
1,16.18,-0.0012976,0.0,0.0,0
0,0.0,-0.0022592,0.0,-16.43,2
0,45.76,0.00046029,0.0,0.0,4
1,15.01,-0.0013672,0.0,0.0,0
0,100.92,0.0037384,0.0,0.0,3
1,30.12,-0.00046919,0.0,0.0,0
1,61.21,0.0013785,61.21,0.0,0
0,0.0,-0.0022592,0.0,-57.07,2
0,18.43,-0.0011639,0.0,0.0,4
1,14.77,-0.0013814,0.0,0.0,0
0,54.71,0.00099219,0.0,0.0,4
0,16.65,-0.0012697,0.0,0.0,4
0,17.91,-0.0011948,0.0,0.0,4
0,60.63,0.001344,0.0,0.0,4
1,17.24,-0.0012346,0.0,0.0,0
1,16.41,-0.001284,0.0,0.0,0
0,18.95,-0.001133,0.0,0.0,4
0,16.55,-0.0012756,0.0,0.0,4
0,44.15,0.00036461,0.0,0.0,4
0,19.0,-0.00113,0.0,0.0,4
1,16.6,-0.0012727,16.6,0.0,0
0,21.11,-0.0010046,0.0,0.0,4
0,56.76,0.001114,0.0,0.0,4
0,73.37,0.0021011,0.0,0.0,4
0,18.45,-0.0011627,0.0,0.0,4
0,15.21,-0.0013553,0.0,0.0,4
1,0.0,-0.0022592,-33.95,0.0,1
0,17.93,-0.0011936,0.0,0.0,4
0,18.53,-0.001158,0.0,0.0,4
0,18.64,-0.0011514,0.0,0.0,4
1,17.68,-0.0012085,17.68,0.0,0
0,16.2,-0.0012964,0.0,0.0,4
0,14.81,-0.0013791,0.0,0.0,4
1,15.67,-0.0013279,0.0,0.0,0
0,16.0,-0.0013083,0.0,0.0,4
0,158.08,0.0071354,0.0,0.0,3
1,14.54,-0.0013951,0.0,0.0,0
0,91.61,0.0031851,0.0,0.0,4
0,14.6,-0.0013915,0.0,0.0,4
0,19.68,-0.0010896,0.0,0.0,4
0,16.61,-0.0012721,0.0,0.0,4
0,19.99,-0.0010712,0.0,19.99,4
0,76.7,0.002299,0.0,0.0,4
0,17.36,-0.0012275,0.0,0.0,4
0,0.0,-0.0022592,0.0,-45.11,2
0,20.39,-0.0010474,20.39,0.0,4
0,18.13,-0.0011817,0.0,0.0,4
0,16.37,-0.0012863,0.0,0.0,4
0,15.33,-0.0013482,0.0,0.0,4
1,16.18,-0.0012976,0.0,0.0,0
0,20.83,-0.0010213,0.0,0.0,4
0,15.26,-0.0013523,0.0,0.0,4
1,0.0,-0.0022592,0.0,0.0,0
0,18.44,-0.0011633,0.0,0.0,4
0,13.14,-0.0014783,0.0,0.0,4
0,13.92,-0.0014319,0.0,0.0,4
1,16.56,-0.0012751,0.0,0.0,0
1,17.97,-0.0011913,0.0,17.97,0
0,39.55,9.1233e-05,0.0,0.0,4
0,12.61,-0.0015098,0.0,0.0,4
1,0.0,-0.0022592,0.0,-17.64,2
0,0.0,-0.0022592,0.0,-55.74,2
1,31.67,-0.00037707,0.0,0.0,0
1,15.86,-0.0013167,0.0,0.0,0
1,56.38,0.0010914,0.0,0.0,0
1,16.33,-0.0012887,0.0,16.33,0
0,19.06,-0.0011265,0.0,0.0,4
0,55.93,0.0010647,0.0,0.0,4
0,16.34,-0.0012881,0.0,0.0,4
0,42.7,0.00027844,0.0,0.0,4
0,43.85,0.00034678,0.0,0.0,4
1,18.13,-0.0011817,0.0,0.0,0
0,24.87,-0.00078119,0.0,0.0,4
0,0.0,-0.0022592,-17.94,0.0,1
0,17.25,-0.001234,0.0,0.0,4
0,14.95,-0.0013707,14.95,0.0,4
0,15.74,-0.0013238,0.0,0.0,4
1,15.87,-0.0013161,0.0,0.0,0
1,48.17,0.00060352,0.0,0.0,0
0,20.38,-0.001048,0.0,0.0,4
0,19.48,-0.0011015,0.0,0.0,4
0,17.71,-0.0012067,0.0,0.0,4
0,41.61,0.00021366,0.0,0.0,4
0,0.0,-0.0022592,0.0,-14.2,2
0,15.33,-0.0013482,0.0,0.0,4
0,0.0,-0.0022592,-10.48,0.0,1
0,15.13,-0.00136,0.0,0.0,4
0,180.52,0.008469,0.0,0.0,3
0,18.89,-0.0011366,0.0,0.0,4
0,15.93,-0.0013125,0.0,0.0,4
0,15.0,-0.0013678,0.0,0.0,4
0,18.01,-0.0011889,0.0,0.0,4
0,16.24,-0.0012941,0.0,0.0,4
0,16.0,-0.0013083,0.0,0.0,4
0,14.1,-0.0014212,0.0,0.0,4
0,59.99,0.001306,0.0,0.0,4
0,43.12,0.0003034,0.0,0.0,4
0,19.48,-0.0011015,0.0,0.0,4
0,15.68,-0.0013274,0.0,0.0,4
1,59.68,0.0012876,0.0,0.0,0
0,18.13,-0.0011817,0.0,0.0,4
1,17.3,-0.0012311,0.0,0.0,0
0,17.02,-0.0012477,0.0,0.0,4
1,18.98,-0.0011312,0.0,0.0,0
0,61.06,0.0013696,0.0,0.0,4
1,17.43,-0.0012233,0.0,0.0,0
0,16.51,-0.001278,0.0,0.0,4
1,17.31,-0.0012305,17.31,0.0,0
0,18.16,-0.00118,0.0,0.0,4
0,17.28,-0.0012323,0.0,0.0,4
1,17.33,-0.0012293,0.0,0.0,0
0,17.53,-0.0012174,0.0,0.0,4
0,179.41,0.0084031,0.0,0.0,3
0,18.34,-0.0011693,0.0,0.0,4
0,101.88,0.0037955,0.0,0.0,3
0,15.91,-0.0013137,0.0,0.0,4
1,16.89,-0.0012554,0.0,0.0,0
0,18.83,-0.0011401,18.83,0.0,4
0,19.01,-0.0011295,0.0,0.0,4
1,38.87,5.0821e-05,0.0,0.0,0
0,15.84,-0.0013178,0.0,0.0,4
1,0.0,-0.0022592,-83.79,0.0,1
0,16.25,-0.0012935,0.0,0.0,4
1,17.63,-0.0012115,0.0,0.0,0
0,47.78,0.00058034,0.0,0.0,4
0,17.51,-0.0012186,0.0,0.0,4
1,16.88,-0.001256,0.0,0.0,0
0,20.61,-0.0010344,0.0,0.0,4
1,57.78,0.0011746,0.0,0.0,0
0,39.79,0.0001055,0.0,0.0,4
0,16.72,-0.0012655,0.0,0.0,4
0,46.84,0.00052447,0.0,0.0,4
0,15.5,-0.001338,0.0,0.0,4
1,26.05,-0.00071107,26.05,0.0,0
0,16.52,-0.0012774,0.0,0.0,4
1,29.21,-0.00052327,0.0,0.0,0
0,145.34,0.0063783,0.0,0.0,3
0,127.42,0.0053133,0.0,0.0,3
1,13.88,-0.0014343,0.0,0.0,0
0,16.33,-0.0012887,0.0,0.0,4
0,16.54,-0.0012762,16.54,0.0,4
0,16.27,-0.0012923,0.0,0.0,4
1,0.0,-0.0022592,0.0,0.0,0
0,16.92,-0.0012537,0.0,0.0,4
1,165.62,0.0075835,0.0,0.0,3
0,0.0,-0.0022592,-16.83,0.0,1
1,75.49,0.0022271,0.0,0.0,0
0,57.72,0.0011711,0.0,0.0,4
1,16.5,-0.0012786,0.0,0.0,0
0,62.19,0.0014367,0.0,0.0,4
0,14.82,-0.0013785,0.0,0.0,4
1,18.45,-0.0011627,0.0,0.0,0
0,14.55,-0.0013945,0.0,0.0,4
1,23.4,-0.00086855,0.0,0.0,0
0,18.53,-0.001158,0.0,0.0,4
1,25.75,-0.00072889,0.0,0.0,0
0,17.57,-0.001215,0.0,0.0,4
0,15.44,-0.0013416,0.0,15.44,4
0,17.43,-0.0012233,0.0,0.0,4
0,0.0,-0.0022592,-17.76,0.0,1
0,16.51,-0.001278,0.0,0.0,4
0,15.36,-0.0013464,0.0,0.0,4
0,59.81,0.0012953,0.0,0.0,4
1,18.8,-0.0011419,0.0,0.0,0
1,59.41,0.0012715,0.0,0.0,0
0,18.03,-0.0011877,0.0,0.0,4
1,17.23,-0.0012352,0.0,0.0,0
0,18.54,-0.0011574,0.0,0.0,4
0,18.82,-0.0011407,0.0,0.0,4
0,55.56,0.0010427,0.0,0.0,4
0,15.43,-0.0013422,0.0,0.0,4
1,88.98,0.0030288,0.0,0.0,0
0,16.45,-0.0012816,0.0,0.0,4
0,16.55,-0.0012756,0.0,0.0,4
0,18.91,-0.0011354,0.0,0.0,4
0,95.73,0.00343,0.0,0.0,4
0,0.0,-0.0022592,-162.0,0.0,1
0,64.41,0.0015687,0.0,0.0,4
0,18.94,-0.0011336,0.0,0.0,4
0,13.91,-0.0014325,0.0,0.0,4
1,53.59,0.00092562,0.0,0.0,0
1,14.77,-0.0013814,0.0,0.0,0
0,14.72,-0.0013844,0.0,0.0,4
0,13.57,-0.0014527,13.57,0.0,4
0,25.07,-0.00076931,0.0,0.0,4
0,95.07,0.0033908,0.0,0.0,4
0,18.34,-0.0011693,0.0,0.0,4
0,17.18,-0.0012382,0.0,0.0,4
0,211.24,0.010295,0.0,0.0,3
0,15.07,-0.0013636,0.0,0.0,4
0,14.93,-0.0013719,0.0,0.0,4
0,13.45,-0.0014599,0.0,0.0,4
0,15.11,-0.0013612,0.0,0.0,4
0,25.88,-0.00072117,0.0,0.0,4
0,55.91,0.0010635,0.0,0.0,4
0,25.39,-0.00075029,0.0,0.0,4
1,16.74,-0.0012644,0.0,0.0,0
0,17.21,-0.0012364,0.0,0.0,4
0,44.1,0.00036164,0.0,0.0,4
0,18.42,-0.0011645,0.0,0.0,4
0,58.15,0.0011966,0.0,58.15,4
1,15.04,-0.0013654,0.0,0.0,0
0,13.89,-0.0014337,0.0,0.0,4
0,15.87,-0.0013161,0.0,0.0,4
1,16.57,-0.0012745,0.0,0.0,0
0,18.14,-0.0011812,0.0,0.0,4
0,60.51,0.0013369,0.0,0.0,4
0,15.63,-0.0013303,0.0,0.0,4
0,47.67,0.0005738,0.0,0.0,4
0,58.64,0.0012257,0.0,0.0,4
1,16.24,-0.0012941,16.24,0.0,0
0,22.04,-0.00094938,0.0,0.0,4
0,60.82,0.0013553,0.0,0.0,4
0,14.66,-0.001388,0.0,0.0,4
0,25.0,-0.00077347,0.0,0.0,4
0,17.62,-0.0012121,0.0,0.0,4
1,57.38,0.0011509,0.0,0.0,0
0,15.5,-0.001338,0.0,0.0,4
0,19.6,-0.0010944,0.0,0.0,4
0,198.66,0.0095471,0.0,0.0,3
0,103.64,0.0039001,103.64,0.0,3
1,10.78,-0.0016186,0.0,0.0,0
1,24.07,-0.00082874,0.0,0.0,0
0,15.18,-0.0013571,0.0,0.0,4
0,24.82,-0.00078416,0.0,0.0,4
0,15.84,-0.0013178,0.0,15.84,4
0,20.16,-0.0010611,0.0,0.0,4
0,16.92,-0.0012537,0.0,0.0,4
0,17.35,-0.0012281,0.0,0.0,4
0,20.68,-0.0010302,0.0,0.0,4
1,0.0,-0.0022592,-16.04,0.0,1
0,15.95,-0.0013113,0.0,0.0,4
0,233.69,0.011629,0.0,0.0,3
0,61.55,0.0013987,0.0,0.0,4
1,16.99,-0.0012495,0.0,16.99,0
1,71.94,0.0020162,0.0,0.0,0
0,161.42,0.0073339,0.0,0.0,3
0,0.0,-0.0022592,-15.05,0.0,1
0,16.48,-0.0012798,0.0,0.0,4
0,16.58,-0.0012739,0.0,0.0,4
0,17.23,-0.0012352,0.0,0.0,4
1,16.06,-0.0013048,0.0,0.0,0
0,56.18,0.0010795,0.0,0.0,4
1,85.16,0.0028018,0.0,0.0,0
1,24.87,-0.00078119,0.0,0.0,0
1,16.6,-0.0012727,0.0,0.0,0
0,19.13,-0.0011223,0.0,0.0,4
0,57.34,0.0011485,0.0,0.0,4
0,20.68,-0.0010302,0.0,0.0,4
1,17.42,-0.0012239,0.0,0.0,0
0,18.14,-0.0011812,0.0,0.0,4
0,19.98,-0.0010718,0.0,0.0,4
1,0.0,-0.0022592,0.0,-29.41,2
1,124.98,0.0051683,0.0,0.0,3
0,15.41,-0.0013434,0.0,0.0,4
0,19.2,-0.0011182,0.0,0.0,4
1,17.15,-0.00124,0.0,17.15,0
1,16.79,-0.0012614,0.0,0.0,0
0,25.72,-0.00073068,0.0,0.0,4
0,137.81,0.0059308,0.0,0.0,3
0,57.51,0.0011586,0.0,0.0,4
1,30.77,-0.00043056,0.0,0.0,0
0,16.04,-0.001306,0.0,0.0,4
0,17.8,-0.0012014,0.0,17.8,4
0,17.05,-0.0012459,0.0,0.0,4
1,58.06,0.0011913,58.06,0.0,0
0,16.59,-0.0012733,0.0,0.0,4
0,17.86,-0.0011978,0.0,0.0,4
0,16.49,-0.0012792,0.0,0.0,4
1,13.55,-0.0014539,0.0,0.0,0
0,15.76,-0.0013226,0.0,0.0,4
0,16.38,-0.0012857,0.0,0.0,4
0,14.22,-0.0014141,0.0,0.0,4
0,117.08,0.0046988,0.0,0.0,3
1,16.09,-0.001303,0.0,0.0,0
0,18.05,-0.0011865,0.0,0.0,4
0,16.66,-0.0012691,0.0,0.0,4
0,15.79,-0.0013208,0.0,0.0,4
0,0.0,-0.0022592,-17.45,0.0,1
0,14.34,-0.001407,0.0,0.0,4
0,16.82,-0.0012596,0.0,0.0,4
0,14.22,-0.0014141,0.0,0.0,4
0,18.03,-0.0011877,0.0,0.0,4
0,14.48,-0.0013987,0.0,0.0,4
1,16.58,-0.0012739,0.0,0.0,0
0,18.57,-0.0011556,0.0,0.0,4
0,16.54,-0.0012762,0.0,0.0,4
1,80.66,0.0025344,0.0,0.0,0
0,14.98,-0.001369,0.0,0.0,4
0,14.42,-0.0014022,0.0,0.0,4
1,32.0,-0.00035746,0.0,32.0,0
1,16.19,-0.001297,16.19,0.0,0
0,15.93,-0.0013125,0.0,0.0,4
0,0.0,-0.0022592,0.0,-11.37,2
1,13.85,-0.0014361,0.0,0.0,0
1,60.77,0.0013523,0.0,0.0,0
1,135.42,0.0057887,0.0,0.0,3
0,51.21,0.00078418,0.0,0.0,4
1,0.0,-0.0022592,0.0,-191.55,2
0,17.03,-0.0012471,0.0,0.0,4
1,72.36,0.0020411,0.0,0.0,0
0,21.65,-0.00097256,0.0,0.0,4
1,18.74,-0.0011455,0.0,0.0,0
0,15.19,-0.0013565,0.0,0.0,4
0,17.16,-0.0012394,0.0,0.0,4
0,19.29,-0.0011128,0.0,0.0,4
0,16.34,-0.0012881,0.0,0.0,4
0,45.11,0.00042166,45.11,0.0,4
1,15.79,-0.0013208,0.0,0.0,0
0,16.42,-0.0012834,0.0,0.0,4
0,17.95,-0.0011924,0.0,0.0,4
1,0.0,-0.0022592,-16.73,0.0,1
0,107.73,0.0041431,0.0,0.0,3
0,13.19,-0.0014753,0.0,0.0,4
1,0.0,-0.0022592,-29.09,0.0,1
1,15.37,-0.0013458,0.0,0.0,0
1,16.01,-0.0013077,0.0,0.0,0
1,15.98,-0.0013095,0.0,0.0,0
0,62.07,0.0014296,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,15.04,-0.0013654,0.0,0.0,4
0,16.81,-0.0012602,0.0,0.0,4
0,21.73,-0.0009678,0.0,0.0,4
0,16.52,-0.0012774,0.0,0.0,4
0,17.02,-0.0012477,17.02,0.0,4
0,16.5,-0.0012786,0.0,0.0,4
0,56.89,0.0011217,0.0,0.0,4
0,126.88,0.0052812,0.0,0.0,3
0,16.59,-0.0012733,0.0,0.0,4
0,14.83,-0.0013779,0.0,0.0,4
1,15.79,-0.0013208,0.0,0.0,0
1,44.51,0.000386,0.0,0.0,0
0,15.37,-0.0013458,0.0,0.0,4
0,63.36,0.0015063,0.0,0.0,4
0,15.51,-0.0013375,15.51,0.0,4
0,55.11,0.001016,0.0,0.0,4
1,15.17,-0.0013577,0.0,0.0,0
1,60.83,0.0013559,0.0,0.0,0
0,17.37,-0.0012269,0.0,0.0,4
1,25.44,-0.00074732,0.0,0.0,0
0,60.5,0.0013363,0.0,0.0,4
0,17.08,-0.0012441,0.0,0.0,4
0,44.69,0.0003967,0.0,0.0,4
1,61.1,0.0013719,0.0,0.0,0
0,63.51,0.0015152,0.0,0.0,4
1,71.12,0.0019674,0.0,0.0,0
0,19.26,-0.0011146,0.0,0.0,4
0,60.25,0.0013214,0.0,0.0,4
0,16.23,-0.0012947,0.0,0.0,4
1,58.81,0.0012358,0.0,0.0,0
0,16.1,-0.0013024,0.0,0.0,4
0,16.84,-0.0012584,0.0,0.0,4
1,74.96,0.0021956,0.0,0.0,0
0,17.22,-0.0012358,0.0,0.0,4
0,15.18,-0.0013571,0.0,0.0,4
0,20.16,-0.0010611,0.0,0.0,4
1,17.66,-0.0012097,0.0,0.0,0
1,15.57,-0.0013339,0.0,0.0,0
0,61.44,0.0013921,0.0,0.0,4
0,17.12,-0.0012418,0.0,0.0,4
0,41.27,0.00019345,0.0,0.0,4
0,15.61,-0.0013315,0.0,0.0,4
0,183.16,0.0086259,183.16,0.0,3
0,19.66,-0.0010908,0.0,0.0,4
0,153.46,0.0068609,0.0,0.0,3
0,16.53,-0.0012768,0.0,0.0,4
0,16.9,-0.0012548,0.0,0.0,4
0,61.95,0.0014225,0.0,0.0,4
0,22.71,-0.00090956,0.0,0.0,4
0,19.06,-0.0011265,0.0,19.06,4
1,0.0,-0.0022592,0.0,-57.94,2
0,16.12,-0.0013012,0.0,0.0,4
0,20.2,-0.0010587,0.0,0.0,4
0,17.48,-0.0012204,0.0,0.0,4
1,205.24,0.0099381,0.0,0.0,3
0,60.48,0.0013351,0.0,0.0,4
1,58.59,0.0012228,0.0,0.0,0
0,16.89,-0.0012554,0.0,0.0,4
0,15.7,-0.0013262,0.0,0.0,4
0,25.14,-0.00076515,0.0,0.0,4
1,50.32,0.00073129,0.0,0.0,0
0,15.12,-0.0013606,0.0,0.0,4
0,122.84,0.0050411,0.0,0.0,3
1,17.42,-0.0012239,0.0,0.0,0
0,15.22,-0.0013547,0.0,0.0,4
0,15.68,-0.0013274,0.0,0.0,4
0,65.58,0.0016382,65.58,0.0,4
0,15.22,-0.0013547,0.0,0.0,4
0,15.02,-0.0013666,0.0,0.0,4
0,25.46,-0.00074613,0.0,0.0,4
0,0.0,-0.0022592,-16.67,0.0,1
1,17.44,-0.0012228,0.0,17.44,0
0,17.45,-0.0012222,0.0,0.0,4
0,15.87,-0.0013161,0.0,0.0,4
1,10.32,-0.0016459,0.0,0.0,0
1,35.72,-0.00013638,0.0,0.0,0
0,17.54,-0.0012168,0.0,0.0,4
0,17.37,-0.0012269,0.0,0.0,4
0,29.11,-0.00052921,0.0,0.0,4
0,15.49,-0.0013386,0.0,0.0,4
1,20.28,-0.001054,0.0,0.0,0
1,35.52,-0.00014827,0.0,35.52,0
1,16.29,-0.0012911,0.0,0.0,0
0,19.73,-0.0010867,0.0,0.0,4
0,16.78,-0.001262,0.0,0.0,4
0,57.26,0.0011437,0.0,0.0,4
0,18.84,-0.0011396,0.0,0.0,4
0,63.5,0.0015146,0.0,0.0,4
0,63.38,0.0015074,0.0,0.0,4
1,16.84,-0.0012584,0.0,0.0,0
1,109.63,0.0042561,0.0,0.0,3
0,90.81,0.0031376,0.0,0.0,4
0,13.65,-0.001448,0.0,0.0,4
0,14.86,-0.0013761,0.0,0.0,4
1,0.0,-0.0022592,0.0,-14.65,2
0,65.52,0.0016346,0.0,0.0,4
0,15.95,-0.0013113,0.0,15.95,4
0,56.91,0.0011229,0.0,0.0,4
0,16.85,-0.0012578,0.0,0.0,4
0,61.19,0.0013773,0.0,0.0,4
0,51.55,0.00080439,0.0,0.0,4
1,180.96,0.0084952,180.96,0.0,3
0,15.05,-0.0013648,0.0,0.0,4
0,16.86,-0.0012572,0.0,16.86,4
0,15.25,-0.0013529,0.0,0.0,4
0,15.4,-0.001344,15.4,0.0,4
0,99.97,0.003682,0.0,0.0,4
1,60.35,0.0013274,0.0,0.0,0
0,9.48,-0.0016958,0.0,0.0,4
0,19.31,-0.0011116,0.0,0.0,4
1,13.93,-0.0014314,0.0,0.0,0
1,60.75,0.0013511,0.0,0.0,0
1,60.86,0.0013577,0.0,0.0,0
0,16.95,-0.0012519,0.0,0.0,4
1,17.78,-0.0012025,17.78,0.0,0
0,167.47,0.0076935,0.0,0.0,3
1,59.51,0.0012774,0.0,0.0,0
1,41.86,0.00022852,0.0,0.0,0
0,17.08,-0.0012441,0.0,0.0,4
0,15.67,-0.0013279,0.0,0.0,4
1,17.75,-0.0012043,0.0,0.0,0
0,106.05,0.0040433,0.0,0.0,3
0,40.51,0.00014829,0.0,0.0,4
0,0.0,-0.0022592,0.0,-15.96,2
0,53.51,0.00092087,0.0,0.0,4
0,60.31,0.001325,0.0,0.0,4
0,18.59,-0.0011544,0.0,0.0,4
0,17.57,-0.001215,0.0,0.0,4
0,20.49,-0.0010415,0.0,0.0,4
0,44.32,0.00037471,0.0,0.0,4
1,10.58,-0.0016304,10.58,0.0,0
0,17.56,-0.0012156,0.0,0.0,4
1,14.67,-0.0013874,0.0,0.0,0
0,52.69,0.00087214,52.69,0.0,4
0,37.7,-1.8711e-05,0.0,0.0,4
0,57.84,0.0011782,0.0,0.0,4
1,18.45,-0.0011627,0.0,0.0,0
0,15.7,-0.0013262,0.0,0.0,4
0,60.68,0.001347,0.0,0.0,4
0,20.35,-0.0010498,0.0,0.0,4
0,15.31,-0.0013493,0.0,0.0,4
1,18.02,-0.0011883,0.0,0.0,0
0,18.01,-0.0011889,0.0,0.0,4
0,15.15,-0.0013588,0.0,0.0,4
1,114.04,0.0045181,0.0,0.0,3
1,16.41,-0.001284,0.0,0.0,0
0,16.34,-0.0012881,0.0,0.0,4
0,38.04,1.4947e-06,0.0,0.0,4
0,25.68,-0.00073305,0.0,0.0,4
0,18.84,-0.0011396,0.0,18.84,4
0,15.3,-0.0013499,0.0,0.0,4
0,105.17,0.003991,0.0,0.0,3
1,15.65,-0.0013291,0.0,0.0,0
0,16.63,-0.0012709,0.0,0.0,4
0,17.77,-0.0012031,0.0,0.0,4
1,14.39,-0.001404,0.0,0.0,0
1,13.87,-0.0014349,0.0,0.0,0
0,15.89,-0.0013149,15.89,0.0,4
0,17.95,-0.0011924,0.0,0.0,4
