Occupancy,P(t),Norm_P(t),P(t)-P(t+1),P(t)-P(t-1),label
0,16.09,-0.001303,0.0,0.0,4
0,17.59,-0.0012138,17.59,0.0,4
0,15.09,-0.0013624,0.0,0.0,4
1,53.27,0.00090661,0.0,0.0,0
0,17.47,-0.001221,0.0,0.0,4
1,140.44,0.0060871,0.0,0.0,3
0,16.08,-0.0013036,0.0,0.0,4
1,62.87,0.0014771,0.0,0.0,0
0,21.82,-0.00096245,21.82,0.0,4
0,59.08,0.0012519,0.0,0.0,4
1,17.12,-0.0012418,0.0,0.0,0
0,16.94,-0.0012525,0.0,0.0,4
0,46.75,0.00051913,0.0,0.0,4
0,18.62,-0.0011526,0.0,0.0,4
0,39.66,9.7771e-05,39.66,0.0,4
0,58.38,0.0012103,0.0,0.0,4
1,16.91,-0.0012543,0.0,0.0,0
1,13.88,-0.0014343,0.0,0.0,0
1,17.79,-0.001202,0.0,0.0,0
1,101.37,0.0037652,0.0,0.0,3
1,94.37,0.0033492,0.0,0.0,0
0,17.13,-0.0012412,0.0,0.0,4
0,19.62,-0.0010932,0.0,0.0,4
1,15.6,-0.0013321,0.0,0.0,0
1,16.19,-0.001297,0.0,0.0,0
0,95.72,0.0034294,0.0,0.0,4
1,0.0,-0.0022592,0.0,-31.9,2
1,56.99,0.0011277,0.0,0.0,0
0,17.71,-0.0012067,0.0,0.0,4
0,0.0,-0.0022592,0.0,-30.06,2
0,16.62,-0.0012715,0.0,0.0,4
1,13.97,-0.001429,0.0,0.0,0
0,18.13,-0.0011817,0.0,0.0,4
0,17.33,-0.0012293,0.0,0.0,4
0,54.5,0.00097971,0.0,0.0,4
1,65.26,0.0016192,0.0,0.0,0
1,96.36,0.0034674,0.0,0.0,0
0,15.41,-0.0013434,0.0,0.0,4
0,18.55,-0.0011568,0.0,0.0,4
1,0.0,-0.0022592,0.0,-14.67,2
0,55.56,0.0010427,0.0,0.0,4
0,15.64,-0.0013297,0.0,0.0,4
0,38.51,2.9427e-05,0.0,0.0,4
1,16.62,-0.0012715,0.0,0.0,0
1,17.01,-0.0012483,0.0,0.0,0
1,69.87,0.0018931,0.0,0.0,0
1,17.19,-0.0012376,0.0,0.0,0
0,16.93,-0.0012531,0.0,0.0,4
0,50.76,0.00075744,0.0,0.0,4
0,15.16,-0.0013583,0.0,0.0,4
0,18.81,-0.0011413,0.0,0.0,4
0,16.05,-0.0013054,0.0,0.0,4
0,13.93,-0.0014314,0.0,0.0,4
0,17.45,-0.0012222,0.0,0.0,4
1,18.01,-0.0011889,0.0,0.0,0
0,23.99,-0.00083349,0.0,0.0,4
1,31.47,-0.00038896,0.0,0.0,0
1,16.45,-0.0012816,0.0,0.0,0
0,0.0,-0.0022592,-17.55,0.0,1
1,69.39,0.0018646,0.0,0.0,0
0,119.71,0.0048551,0.0,0.0,3
0,61.48,0.0013945,0.0,0.0,4
1,195.33,0.0093492,0.0,0.0,3
0,57.35,0.0011491,0.0,0.0,4
0,66.24,0.0016774,0.0,0.0,4
1,16.07,-0.0013042,0.0,0.0,0
1,193.43,0.0092363,0.0,0.0,3
1,18.18,-0.0011788,0.0,0.0,0
1,15.05,-0.0013648,0.0,0.0,0
0,15.3,-0.0013499,15.3,0.0,4
0,37.9,-6.8254e-06,0.0,0.0,4
0,16.7,-0.0012667,0.0,0.0,4
1,14.4,-0.0014034,0.0,0.0,0
1,16.31,-0.0012899,0.0,0.0,0
0,18.35,-0.0011687,0.0,0.0,4
0,152.67,0.0068139,0.0,0.0,3
0,26.11,-0.0007075,0.0,0.0,4
0,0.0,-0.0022592,-16.14,0.0,1
0,0.0,-0.0022592,-16.28,0.0,1
1,0.0,-0.0022592,0.0,-62.23,2
0,20.06,-0.001067,0.0,0.0,4
0,36.4,-9.597e-05,0.0,0.0,4
1,18.58,-0.001155,0.0,0.0,0
0,15.4,-0.001344,0.0,0.0,4
0,17.56,-0.0012156,0.0,0.0,4
0,16.81,-0.0012602,0.0,0.0,4
0,16.53,-0.0012768,0.0,0.0,4
0,15.97,-0.0013101,0.0,0.0,4
0,18.9,-0.001136,0.0,0.0,4
0,16.76,-0.0012632,0.0,0.0,4
0,16.13,-0.0013006,0.0,0.0,4
0,53.78,0.00093692,0.0,0.0,4
0,50.19,0.00072356,0.0,0.0,4
0,17.0,-0.0012489,0.0,0.0,4
0,19.26,-0.0011146,0.0,0.0,4
0,60.25,0.0013214,0.0,0.0,4
1,435.78,0.023639,0.0,0.0,3
0,0.0,-0.0022592,0.0,0.0,0
1,332.53,0.017503,0.0,0.0,3
1,16.1,-0.0013024,0.0,0.0,0
1,56.66,0.0011081,0.0,0.0,0
1,16.17,-0.0012982,0.0,0.0,0
0,14.65,-0.0013886,0.0,0.0,4
0,19.0,-0.00113,0.0,0.0,4
0,16.89,-0.0012554,0.0,0.0,4
1,16.98,-0.0012501,0.0,0.0,0
0,14.79,-0.0013802,0.0,0.0,4
1,96.81,0.0034942,0.0,0.0,0
0,15.83,-0.0013184,0.0,0.0,4
0,16.78,-0.001262,0.0,0.0,4
0,102.66,0.0038418,0.0,0.0,3
1,14.43,-0.0014016,0.0,0.0,0
1,16.19,-0.001297,0.0,0.0,0
0,46.4,0.00049833,0.0,0.0,4
0,0.0,-0.0022592,-14.32,0.0,1
0,155.24,0.0069666,155.24,0.0,3
1,25.01,-0.00077287,0.0,0.0,0
0,109.66,0.0042578,0.0,0.0,3
0,18.05,-0.0011865,0.0,0.0,4
0,39.81,0.00010669,0.0,0.0,4
0,21.33,-0.00099157,0.0,0.0,4
1,14.87,-0.0013755,0.0,0.0,0
1,16.77,-0.0012626,0.0,0.0,0
0,17.13,-0.0012412,0.0,0.0,4
0,89.86,0.0030811,0.0,0.0,4
1,16.06,-0.0013048,0.0,0.0,0
0,104.67,0.0039613,0.0,0.0,3
0,17.54,-0.0012168,0.0,0.0,4
0,60.61,0.0013428,0.0,0.0,4
0,61.76,0.0014112,0.0,0.0,4
0,16.84,-0.0012584,0.0,0.0,4
1,86.02,0.0028529,0.0,0.0,0
0,14.49,-0.0013981,0.0,0.0,4
0,15.67,-0.0013279,0.0,0.0,4
0,0.0,-0.0022592,0.0,-18.72,2
0,0.0,-0.0022592,0.0,-18.92,2
0,16.59,-0.0012733,0.0,0.0,4
0,17.13,-0.0012412,0.0,0.0,4
0,18.58,-0.001155,0.0,0.0,4
1,158.1,0.0071366,0.0,0.0,3
1,15.29,-0.0013505,0.0,0.0,0
0,31.32,-0.00039787,0.0,0.0,4
1,20.15,-0.0010617,0.0,0.0,0
0,18.32,-0.0011705,0.0,0.0,4
1,58.86,0.0012388,58.86,0.0,0
0,20.96,-0.0010136,0.0,0.0,4
0,16.75,-0.0012638,0.0,0.0,4
0,17.04,-0.0012465,0.0,0.0,4
0,34.44,-0.00021245,0.0,0.0,4
1,41.98,0.00023565,0.0,41.98,0
0,18.01,-0.0011889,0.0,0.0,4
1,16.44,-0.0012822,0.0,0.0,0
1,136.93,0.0058785,0.0,0.0,3
1,17.03,-0.0012471,0.0,0.0,0
0,16.1,-0.0013024,16.1,0.0,4
0,15.68,-0.0013274,0.0,0.0,4
1,17.04,-0.0012465,17.04,0.0,0
1,140.76,0.0061061,0.0,0.0,3
1,18.23,-0.0011758,0.0,0.0,0
0,16.02,-0.0013071,16.02,0.0,4
0,125.25,0.0051843,0.0,0.0,3
0,40.37,0.00013997,0.0,0.0,4
1,14.11,-0.0014207,0.0,0.0,0
0,58.23,0.0012014,0.0,0.0,4
1,15.82,-0.001319,0.0,0.0,0
0,17.28,-0.0012323,0.0,0.0,4
0,15.85,-0.0013172,0.0,0.0,4
0,57.27,0.0011443,0.0,0.0,4
0,16.81,-0.0012602,0.0,0.0,4
0,18.62,-0.0011526,0.0,0.0,4
1,16.91,-0.0012543,0.0,0.0,0
1,17.46,-0.0012216,0.0,0.0,0
1,45.56,0.00044841,0.0,0.0,0
0,13.59,-0.0014516,0.0,0.0,4
0,0.0,-0.0022592,-24.32,0.0,1
0,58.88,0.00124,0.0,0.0,4
1,28.55,-0.00056249,0.0,0.0,0
0,19.65,-0.0010914,0.0,0.0,4
1,15.17,-0.0013577,0.0,0.0,0
1,18.52,-0.0011586,0.0,0.0,0
1,18.27,-0.0011734,0.0,0.0,0
0,15.88,-0.0013155,0.0,0.0,4
0,16.14,-0.0013,0.0,0.0,4
0,16.49,-0.0012792,0.0,0.0,4
0,18.55,-0.0011568,0.0,0.0,4
0,159.03,0.0071919,0.0,0.0,3
0,16.48,-0.0012798,0.0,0.0,4
1,32.04,-0.00035508,0.0,0.0,0
0,18.68,-0.0011491,18.68,0.0,4
0,15.11,-0.0013612,0.0,0.0,4
0,24.95,-0.00077644,0.0,0.0,4
0,16.94,-0.0012525,0.0,0.0,4
1,17.43,-0.0012233,0.0,0.0,0
1,145.19,0.0063694,0.0,0.0,3
0,15.87,-0.0013161,0.0,0.0,4
0,18.12,-0.0011823,0.0,18.12,4
0,151.75,0.0067592,0.0,0.0,3
1,18.26,-0.001174,0.0,0.0,0
0,24.91,-0.00077882,0.0,0.0,4
0,16.35,-0.0012875,0.0,0.0,4
0,15.58,-0.0013333,0.0,0.0,4
0,157.76,0.0071164,0.0,0.0,3
0,58.0,0.0011877,0.0,0.0,4
0,16.55,-0.0012756,0.0,0.0,4
0,34.79,-0.00019165,0.0,0.0,4
0,16.68,-0.0012679,0.0,16.68,4
0,54.9,0.0010035,0.0,54.9,4
0,19.23,-0.0011164,0.0,0.0,4
1,14.18,-0.0014165,0.0,0.0,0
1,0.0,-0.0022592,0.0,0.0,0
1,0.0,-0.0022592,0.0,-15.94,2
0,136.77,0.005869,0.0,0.0,3
0,16.43,-0.0012828,16.43,0.0,4
0,15.33,-0.0013482,0.0,0.0,4
0,16.88,-0.001256,0.0,0.0,4
0,44.49,0.00038482,0.0,0.0,4
0,16.34,-0.0012881,0.0,0.0,4
0,15.1,-0.0013618,0.0,0.0,4
0,61.1,0.0013719,0.0,0.0,4
0,17.67,-0.0012091,0.0,0.0,4
0,14.41,-0.0014028,0.0,0.0,4
0,16.89,-0.0012554,0.0,0.0,4
1,18.08,-0.0011847,0.0,0.0,0
0,20.91,-0.0010165,0.0,0.0,4
0,17.48,-0.0012204,17.48,0.0,4
1,97.54,0.0035376,0.0,0.0,0
0,15.73,-0.0013244,0.0,0.0,4
0,16.95,-0.0012519,0.0,0.0,4
0,0.0,-0.0022592,-20.13,0.0,1
0,16.15,-0.0012994,0.0,0.0,4
0,25.82,-0.00072473,0.0,0.0,4
0,17.05,-0.0012459,0.0,0.0,4
0,42.44,0.00026298,0.0,0.0,4
0,17.63,-0.0012115,0.0,0.0,4
1,60.35,0.0013274,0.0,0.0,0
0,18.64,-0.0011514,0.0,0.0,4
0,17.39,-0.0012257,0.0,0.0,4
0,24.95,-0.00077644,0.0,0.0,4
1,33.9,-0.00024454,0.0,0.0,0
0,16.87,-0.0012566,0.0,0.0,4
0,0.0,-0.0022592,0.0,-18.33,2
0,17.39,-0.0012257,0.0,0.0,4
0,60.23,0.0013202,60.23,0.0,4
0,16.52,-0.0012774,0.0,0.0,4
1,15.15,-0.0013588,0.0,0.0,0
0,18.19,-0.0011782,0.0,0.0,4
0,38.22,1.2192e-05,0.0,0.0,4
0,17.71,-0.0012067,17.71,0.0,4
1,17.55,-0.0012162,0.0,0.0,0
0,17.85,-0.0011984,0.0,0.0,4
0,16.98,-0.0012501,16.98,0.0,4
0,17.69,-0.0012079,0.0,0.0,4
1,17.73,-0.0012055,0.0,0.0,0
0,17.65,-0.0012103,0.0,17.65,4
1,24.67,-0.00079308,0.0,0.0,0
0,14.57,-0.0013933,0.0,0.0,4
0,20.86,-0.0010195,0.0,0.0,4
0,17.06,-0.0012453,0.0,0.0,4
1,61.78,0.0014124,0.0,0.0,0
0,17.46,-0.0012216,0.0,0.0,4
0,13.88,-0.0014343,0.0,0.0,4
0,19.27,-0.001114,0.0,0.0,4
1,0.0,-0.0022592,-14.98,0.0,1
1,24.47,-0.00080496,0.0,0.0,0
0,28.04,-0.0005928,0.0,0.0,4
1,29.89,-0.00048286,0.0,0.0,0
1,50.66,0.0007515,0.0,0.0,0
0,178.52,0.0083502,0.0,0.0,3
0,34.06,-0.00023503,0.0,0.0,4
0,15.54,-0.0013357,0.0,0.0,4
0,106.17,0.0040504,0.0,0.0,3
0,15.62,-0.0013309,0.0,0.0,4
0,18.64,-0.0011514,0.0,0.0,4
1,57.42,0.0011532,0.0,0.0,0
1,13.38,-0.001464,0.0,0.0,0
1,15.45,-0.001341,0.0,0.0,0
1,53.58,0.00092503,0.0,0.0,0
0,14.28,-0.0014106,0.0,0.0,4
0,16.95,-0.0012519,0.0,0.0,4
0,16.2,-0.0012964,0.0,16.2,4
0,21.21,-0.0009987,0.0,0.0,4
1,62.15,0.0014343,0.0,0.0,0
0,14.98,-0.001369,0.0,0.0,4
0,16.29,-0.0012911,0.0,0.0,4
1,16.87,-0.0012566,0.0,0.0,0
0,17.4,-0.0012251,0.0,0.0,4
0,17.26,-0.0012335,0.0,0.0,4
0,14.43,-0.0014016,0.0,0.0,4
0,112.39,0.0044201,0.0,112.39,3
1,19.12,-0.0011229,0.0,0.0,0
0,18.31,-0.0011711,0.0,18.31,4
1,76.43,0.002283,0.0,0.0,0
1,35.06,-0.00017561,0.0,0.0,0
0,17.53,-0.0012174,0.0,0.0,4
0,17.58,-0.0012144,0.0,17.58,4
0,17.69,-0.0012079,0.0,0.0,4
0,59.3,0.001265,0.0,0.0,4
1,16.19,-0.001297,0.0,0.0,0
1,112.74,0.0044409,0.0,0.0,3
0,14.83,-0.0013779,0.0,0.0,4
0,18.76,-0.0011443,0.0,0.0,4
1,17.82,-0.0012002,0.0,0.0,0
0,15.86,-0.0013167,0.0,0.0,4
1,17.19,-0.0012376,0.0,0.0,0
0,16.73,-0.0012649,0.0,0.0,4
0,16.2,-0.0012964,0.0,0.0,4
0,15.05,-0.0013648,0.0,0.0,4
0,15.77,-0.001322,0.0,0.0,4
1,53.92,0.00094524,0.0,0.0,0
0,16.7,-0.0012667,0.0,0.0,4
0,16.78,-0.001262,0.0,0.0,4
0,17.62,-0.0012121,0.0,0.0,4
0,48.21,0.00060589,0.0,0.0,4
0,17.21,-0.0012364,17.21,0.0,4
0,15.01,-0.0013672,0.0,0.0,4
1,75.73,0.0022414,0.0,0.0,0
0,53.16,0.00090007,0.0,0.0,4
0,0.0,-0.0022592,0.0,-14.89,2
0,58.66,0.0012269,0.0,0.0,4
0,18.19,-0.0011782,0.0,0.0,4
0,59.06,0.0012507,0.0,0.0,4
0,15.65,-0.0013291,0.0,0.0,4
0,16.23,-0.0012947,0.0,16.23,4
1,102.97,0.0038603,0.0,0.0,3
0,0.0,-0.0022592,-30.92,0.0,1
0,17.32,-0.0012299,0.0,0.0,4
0,17.21,-0.0012364,0.0,0.0,4
1,170.51,0.0078741,0.0,0.0,3
0,116.5,0.0046643,0.0,0.0,3
0,16.54,-0.0012762,0.0,0.0,4
1,26.82,-0.00066531,0.0,0.0,0
0,16.13,-0.0013006,0.0,0.0,4
0,16.45,-0.0012816,0.0,0.0,4
0,52.42,0.00085609,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,34.28,-0.00022196,0.0,0.0,4
1,60.39,0.0013297,0.0,0.0,0
0,161.91,0.007363,0.0,0.0,3
0,106.18,0.004051,0.0,0.0,3
1,23.81,-0.00084419,0.0,0.0,0
1,17.6,-0.0012132,0.0,0.0,0
1,16.35,-0.0012875,0.0,0.0,0
0,16.98,-0.0012501,0.0,0.0,4
1,33.76,-0.00025286,0.0,0.0,0
0,16.02,-0.0013071,0.0,0.0,4
0,14.81,-0.0013791,0.0,0.0,4
0,107.52,0.0041307,0.0,0.0,3
0,15.87,-0.0013161,0.0,0.0,4
1,51.7,0.0008133,0.0,0.0,0
0,19.06,-0.0011265,0.0,0.0,4
0,16.28,-0.0012917,0.0,0.0,4
0,16.21,-0.0012959,0.0,0.0,4
0,14.36,-0.0014058,0.0,0.0,4
0,14.92,-0.0013725,0.0,0.0,4
0,68.52,0.0018129,0.0,0.0,4
0,17.91,-0.0011948,0.0,0.0,4
0,0.0,-0.0022592,-17.67,0.0,1
0,14.84,-0.0013773,0.0,0.0,4
0,16.11,-0.0013018,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.9,2
0,25.94,-0.0007176,0.0,0.0,4
1,14.59,-0.0013921,0.0,0.0,0
0,14.0,-0.0014272,0.0,0.0,4
1,17.18,-0.0012382,0.0,0.0,0
1,19.2,-0.0011182,0.0,0.0,0
0,0.0,-0.0022592,0.0,-42.0,2
1,57.46,0.0011556,0.0,0.0,0
0,59.78,0.0012935,0.0,0.0,4
0,15.99,-0.0013089,0.0,0.0,4
0,46.35,0.00049535,0.0,0.0,4
1,17.89,-0.001196,0.0,0.0,0
1,42.42,0.0002618,0.0,0.0,0
0,14.77,-0.0013814,0.0,0.0,4
0,19.36,-0.0011086,0.0,0.0,4
0,18.4,-0.0011657,0.0,0.0,4
0,15.46,-0.0013404,0.0,0.0,4
0,61.18,0.0013767,0.0,0.0,4
0,15.2,-0.0013559,0.0,0.0,4
0,59.87,0.0012988,0.0,0.0,4
0,0.0,-0.0022592,-16.69,0.0,1
0,16.97,-0.0012507,0.0,0.0,4
0,58.37,0.0012097,0.0,0.0,4
1,15.36,-0.0013464,0.0,0.0,0
0,17.0,-0.0012489,0.0,0.0,4
0,0.0,-0.0022592,0.0,-14.65,2
0,38.49,2.8238e-05,0.0,0.0,4
0,14.43,-0.0014016,0.0,0.0,4
1,15.09,-0.0013624,0.0,0.0,0
0,17.32,-0.0012299,0.0,0.0,4
1,17.13,-0.0012412,0.0,0.0,0
0,16.13,-0.0013006,0.0,0.0,4
0,16.96,-0.0012513,0.0,0.0,4
1,14.08,-0.0014224,0.0,0.0,0
0,174.6,0.0081172,0.0,0.0,3
1,0.0,-0.0022592,0.0,0.0,0
0,62.26,0.0014409,0.0,0.0,4
1,59.51,0.0012774,0.0,0.0,0
1,0.0,-0.0022592,0.0,-16.71,2
0,18.33,-0.0011699,0.0,0.0,4
1,60.29,0.0013238,0.0,0.0,0
0,25.25,-0.00075861,0.0,0.0,4
0,16.69,-0.0012673,0.0,0.0,4
1,129.29,0.0054244,0.0,129.29,3
1,181.21,0.00851,181.21,0.0,3
1,73.22,0.0020922,0.0,0.0,0
0,39.86,0.00010966,0.0,0.0,4
0,15.54,-0.0013357,0.0,0.0,4
1,58.82,0.0012364,0.0,0.0,0
0,16.49,-0.0012792,0.0,0.0,4
0,15.47,-0.0013398,0.0,15.47,4
0,150.55,0.0066879,0.0,0.0,3
0,0.0,-0.0022592,-57.68,0.0,1
1,16.37,-0.0012863,0.0,0.0,0
1,14.28,-0.0014106,0.0,0.0,0
0,31.49,-0.00038777,0.0,0.0,4
0,20.97,-0.001013,0.0,0.0,4
0,17.2,-0.001237,0.0,0.0,4
1,14.68,-0.0013868,0.0,0.0,0
0,13.87,-0.0014349,0.0,0.0,4
0,15.52,-0.0013369,0.0,0.0,4
0,18.23,-0.0011758,0.0,0.0,4
0,60.53,0.0013381,0.0,0.0,4
0,18.97,-0.0011318,0.0,0.0,4
0,15.84,-0.0013178,0.0,0.0,4
0,15.67,-0.0013279,0.0,0.0,4
0,0.0,-0.0022592,-17.62,0.0,1
1,52.48,0.00085966,0.0,0.0,0
1,16.75,-0.0012638,0.0,0.0,0
1,16.38,-0.0012857,0.0,0.0,0
0,58.69,0.0012287,0.0,0.0,4
0,108.83,0.0042085,0.0,0.0,3
0,15.2,-0.0013559,0.0,0.0,4
1,14.14,-0.0014189,0.0,0.0,0
0,40.01,0.00011857,40.01,0.0,4
0,15.76,-0.0013226,0.0,0.0,4
1,14.47,-0.0013993,0.0,0.0,0
0,18.2,-0.0011776,0.0,0.0,4
0,60.93,0.0013618,0.0,0.0,4
0,13.43,-0.0014611,0.0,0.0,4
0,59.3,0.001265,0.0,0.0,4
0,0.0,-0.0022592,0.0,-17.19,2
0,15.42,-0.0013428,0.0,0.0,4
0,52.6,0.00086679,0.0,0.0,4
0,17.81,-0.0012008,0.0,0.0,4
1,37.08,-5.5558e-05,0.0,0.0,0
0,18.27,-0.0011734,0.0,0.0,4
0,16.8,-0.0012608,0.0,0.0,4
0,18.73,-0.0011461,0.0,0.0,4
1,0.0,-0.0022592,-17.36,0.0,1
0,15.52,-0.0013369,0.0,0.0,4
0,18.08,-0.0011847,0.0,0.0,4
0,71.92,0.002015,0.0,0.0,4
0,17.52,-0.001218,0.0,0.0,4
0,164.78,0.0075336,0.0,0.0,3
0,15.82,-0.001319,0.0,0.0,4
0,15.22,-0.0013547,0.0,0.0,4
0,113.69,0.0044973,0.0,0.0,3
1,62.87,0.0014771,0.0,0.0,0
1,107.93,0.004155,0.0,0.0,3
0,18.42,-0.0011645,0.0,0.0,4
1,158.29,0.0071479,0.0,0.0,3
0,15.59,-0.0013327,0.0,0.0,4
0,17.07,-0.0012447,0.0,0.0,4
0,19.46,-0.0011027,0.0,0.0,4
0,15.75,-0.0013232,0.0,0.0,4
0,15.98,-0.0013095,0.0,0.0,4
0,35.44,-0.00015302,0.0,0.0,4
1,32.11,-0.00035092,0.0,0.0,0
1,15.58,-0.0013333,0.0,0.0,0
0,15.17,-0.0013577,0.0,0.0,4
1,78.79,0.0024232,0.0,0.0,0
0,14.18,-0.0014165,0.0,0.0,4
0,17.53,-0.0012174,0.0,0.0,4
0,16.51,-0.001278,0.0,0.0,4
0,18.48,-0.0011609,0.0,0.0,4
0,59.37,0.0012691,0.0,0.0,4
1,59.4,0.0012709,0.0,0.0,0
0,110.01,0.0042786,0.0,0.0,3
0,14.89,-0.0013743,0.0,0.0,4
1,90.09,0.0030948,0.0,0.0,0
1,0.0,-0.0022592,0.0,-56.94,2
0,17.96,-0.0011919,0.0,0.0,4
1,16.98,-0.0012501,0.0,0.0,0
1,52.25,0.00084599,0.0,0.0,0
0,18.13,-0.0011817,0.0,0.0,4
0,50.83,0.0007616,0.0,0.0,4
0,175.59,0.008176,0.0,0.0,3
0,18.55,-0.0011568,0.0,0.0,4
0,14.96,-0.0013701,0.0,0.0,4
1,19.99,-0.0010712,0.0,0.0,0
0,15.8,-0.0013202,0.0,0.0,4
0,19.17,-0.0011199,0.0,0.0,4
0,13.78,-0.0014403,0.0,0.0,4
0,20.13,-0.0010629,0.0,20.13,4
0,18.34,-0.0011693,0.0,0.0,4
1,16.09,-0.001303,0.0,0.0,0
0,16.61,-0.0012721,0.0,0.0,4
1,24.09,-0.00082755,0.0,0.0,0
1,18.02,-0.0011883,0.0,0.0,0
0,49.4,0.00067661,0.0,0.0,4
1,0.0,-0.0022592,-189.41,0.0,1
1,99.12,0.0036315,0.0,0.0,0
0,15.28,-0.0013511,0.0,0.0,4
1,31.01,-0.0004163,0.0,0.0,0
0,61.71,0.0014082,0.0,61.71,4
0,16.63,-0.0012709,0.0,0.0,4
0,15.87,-0.0013161,0.0,0.0,4
0,18.87,-0.0011378,0.0,0.0,4
0,13.78,-0.0014403,0.0,0.0,4
0,14.43,-0.0014016,0.0,0.0,4
1,16.29,-0.0012911,0.0,0.0,0
0,10.25,-0.0016501,0.0,10.25,4
1,120.58,0.0049068,0.0,0.0,3
0,161.08,0.0073137,0.0,0.0,3
0,15.86,-0.0013167,0.0,0.0,4
0,43.11,0.0003028,0.0,0.0,4
0,56.54,0.0011009,0.0,0.0,4
0,20.87,-0.0010189,0.0,0.0,4
0,55.28,0.0010261,0.0,0.0,4
0,39.09,6.3896e-05,0.0,0.0,4
1,17.16,-0.0012394,0.0,0.0,0
1,25.99,-0.00071463,0.0,0.0,0
0,0.0,-0.0022592,-18.1,0.0,1
0,0.0,-0.0022592,-58.68,0.0,1
1,0.0,-0.0022592,0.0,0.0,0
1,17.02,-0.0012477,0.0,0.0,0
0,39.53,9.0045e-05,0.0,39.53,4
1,0.0,-0.0022592,-58.3,0.0,1
0,71.58,0.0019948,0.0,0.0,4
0,15.69,-0.0013268,0.0,0.0,4
0,16.14,-0.0013,0.0,0.0,4
0,202.3,0.0097634,0.0,0.0,3
0,25.57,-0.00073959,0.0,0.0,4
1,59.46,0.0012745,0.0,0.0,0
0,19.88,-0.0010777,0.0,0.0,4
0,14.75,-0.0013826,0.0,0.0,4
0,16.32,-0.0012893,0.0,0.0,4
0,58.46,0.001215,0.0,0.0,4
0,17.82,-0.0012002,0.0,0.0,4
0,14.7,-0.0013856,0.0,14.7,4
0,14.81,-0.0013791,0.0,0.0,4
0,57.99,0.0011871,0.0,0.0,4
0,0.0,-0.0022592,-16.08,0.0,1
1,16.99,-0.0012495,0.0,0.0,0
0,19.72,-0.0010873,0.0,0.0,4
0,42.53,0.00026833,0.0,42.53,4
1,52.58,0.0008656,0.0,0.0,0
0,15.23,-0.0013541,0.0,0.0,4
1,15.15,-0.0013588,0.0,0.0,0
1,14.41,-0.0014028,0.0,0.0,0
0,18.24,-0.0011752,0.0,18.24,4
0,59.57,0.001281,0.0,0.0,4
0,17.72,-0.0012061,0.0,0.0,4
0,38.29,1.6352e-05,0.0,0.0,4
1,50.51,0.00074258,50.51,0.0,0
0,0.0,-0.0022592,0.0,-16.24,2
1,253.16,0.012786,0.0,0.0,3
0,103.56,0.0038953,0.0,0.0,3
1,16.11,-0.0013018,0.0,0.0,0
0,56.79,0.0011158,0.0,0.0,4
0,15.42,-0.0013428,0.0,0.0,4
1,17.39,-0.0012257,0.0,0.0,0
1,17.36,-0.0012275,0.0,0.0,0
0,15.33,-0.0013482,0.0,0.0,4
0,18.14,-0.0011812,0.0,0.0,4
1,17.34,-0.0012287,0.0,0.0,0
0,111.6,0.0043731,0.0,0.0,3
0,16.19,-0.001297,16.19,0.0,4
1,96.69,0.003487,96.69,0.0,0
0,11.52,-0.0015746,0.0,0.0,4
0,15.56,-0.0013345,15.56,0.0,4
1,83.62,0.0027103,0.0,0.0,0
0,10.01,-0.0016643,0.0,0.0,4
1,14.62,-0.0013903,0.0,0.0,0
0,17.23,-0.0012352,0.0,0.0,4
0,19.23,-0.0011164,19.23,0.0,4
0,20.5,-0.0010409,0.0,0.0,4
1,0.0,-0.0022592,-14.74,0.0,1
0,145.88,0.0064104,0.0,0.0,3
1,15.54,-0.0013357,0.0,0.0,0
0,62.55,0.0014581,62.55,0.0,4
0,13.59,-0.0014516,13.59,0.0,4
0,15.24,-0.0013535,0.0,0.0,4
0,18.03,-0.0011877,0.0,0.0,4
1,15.45,-0.001341,0.0,0.0,0
0,0.0,-0.0022592,-16.16,0.0,1
1,31.35,-0.00039609,0.0,0.0,0
1,17.12,-0.0012418,0.0,0.0,0
1,261.52,0.013283,0.0,0.0,3
0,43.52,0.00032717,0.0,0.0,4
1,16.68,-0.0012679,0.0,0.0,0
0,16.72,-0.0012655,0.0,0.0,4
0,162.91,0.0074225,0.0,0.0,3
1,44.11,0.00036223,0.0,0.0,0
0,16.2,-0.0012964,0.0,0.0,4
0,15.47,-0.0013398,15.47,0.0,4
0,130.86,0.0055177,0.0,0.0,3
0,45.93,0.00047039,0.0,0.0,4
0,58.24,0.001202,0.0,0.0,4
1,13.74,-0.0014426,0.0,0.0,0
1,206.68,0.010024,0.0,0.0,3
1,158.25,0.0071455,0.0,0.0,3
0,0.0,-0.0022592,0.0,-16.3,2
1,20.09,-0.0010653,0.0,0.0,0
0,16.4,-0.0012846,0.0,0.0,4
0,18.51,-0.0011592,0.0,0.0,4
0,17.94,-0.001193,0.0,0.0,4
0,18.31,-0.0011711,0.0,0.0,4
0,16.31,-0.0012899,0.0,0.0,4
0,17.87,-0.0011972,0.0,0.0,4
1,36.62,-8.2895e-05,0.0,0.0,0
1,103.8,0.0039096,0.0,0.0,3
1,18.12,-0.0011823,0.0,0.0,0
0,16.87,-0.0012566,0.0,0.0,4
